Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446687.5,1986-09-14,5,5.68e+26,-514207883.6020848,-1306086480.4010458,-517297119.89871097,738771.3085995013,-255899.4271641391,-137457.15605569098,54787706.216840684
2446688.5,1986-09-15,5,5.68e+26,-513469036.31926817,-1306342186.6048498,-517434500.522107,738923.2197358732,-255512.97000244644,-137304.08482087328,54787706.216840684
2446689.5,1986-09-16,5,5.68e+26,-512730037.23721284,-1306597506.320185,-517571728.0565286,739074.9070729691,-255126.45024343758,-137150.97811382535,54787706.216840684
2446690.5,1986-09-17,5,5.68e+26,-511990886.5797296,-1306852439.484505,-517708802.4665243,739226.3705878205,-254739.86798919973,-136997.83597572116,54787706.216840684
2446691.5,1986-09-18,5,5.68e+26,-511251584.57065225,-1307106986.0353656,-517845723.71668345,739377.6102575009,-254353.2233418166,-136844.65844773492,54787706.216840684
2446692.5,1986-09-19,5,5.68e+26,-510512131.4338373,-1307361145.910425,-517982491.77163684,739528.6260591277,-253966.51640336865,-136691.44557104152,54787706.216840684
2446693.5,1986-09-20,5,5.68e+26,-509772527.3931643,-1307614919.0474427,-518119106.5960564,739679.4179698601,-253579.74727593307,-136538.1973868161,54787706.216840684
2446694.5,1986-09-21,5,5.68e+26,-509032772.6725355,-1307868305.3842812,-518255568.15465504,739829.9859669002,-253192.9160615841,-136384.91393623434,54787706.216840684
2446695.5,1986-09-22,5,5.68e+26,-508292867.49587595,-1308121304.8589044,-518391876.4121871,739980.3300274924,-252806.02286239286,-136231.59526047256,54787706.216840684
2446696.5,1986-09-23,5,5.68e+26,-507552812.0871336,-1308373917.4093783,-518528031.333448,740130.4501289235,-252419.06778042787,-136078.2414007077,54787706.216840684
2446697.5,1986-09-24,5,5.68e+26,-506812606.6702787,-1308626142.9738715,-518664032.88327426,740280.3462485223,-252032.0509177547,-135924.8523981171,54787706.216840684
2446698.5,1986-09-25,5,5.68e+26,-506072251.4693047,-1308877981.4906542,-518799881.0265437,740430.0183636599,-251644.9723764365,-135771.42829387906,54787706.216840684
2446699.5,1986-09-26,5,5.68e+26,-505331746.7082271,-1309129432.898099,-518935575.72817516,740579.4664517493,-251257.83225853386,-135617.96912917236,54787706.216840684
2446700.5,1986-09-27,5,5.68e+26,-504591092.61108434,-1309380497.1346798,-519071116.95312893,740728.6904902454,-250870.63066610508,-135464.47494517663,54787706.216840684
2446701.5,1986-09-28,5,5.68e+26,-503850289.4019373,-1309631174.1389737,-519206504.66640615,740877.690456645,-250483.36770120624,-135310.9457830723,54787706.216840684
2446702.5,1986-09-29,5,5.68e+26,-503109337.3048693,-1309881463.8496587,-519341738.8330494,741026.4663284861,-250096.04346589118,-135157.38168404053,54787706.216840684
2446703.5,1986-09-30,5,5.68e+26,-502368236.543986,-1310131366.2055159,-519476819.4181423,741175.0180833488,-249708.658062212,-135003.78268926343,54787706.216840684
2446704.5,1986-10-01,5,5.68e+26,-501626987.3434157,-1310380881.1454277,-519611746.38680977,741323.3456988542,-249321.21159221878,-134850.1488399239,54787706.216840684
2446705.5,1986-10-02,5,5.68e+26,-500885589.92730886,-1310630008.608379,-519746519.70421773,741471.4491526659,-248933.7041579427,-134696.48017719964,54787706.216840684
2446706.5,1986-10-03,5,5.68e+26,-500144044.51983833,-1310878748.533456,-519881139.33557343,741619.3284224863,-248546.135861433,-134542.7767422766,54787706.216840684
2446707.5,1986-10-04,5,5.68e+26,-499402351.3451993,-1311127100.8598483,-520015605.2461253,741766.9834860611,-248158.50680472978,-134389.03857633876,54787706.216840684
2446708.5,1986-10-05,5,5.68e+26,-498660510.627609,-1311375065.5268462,-520149917.4011628,741914.4143211769,-247770.81708987046,-134235.2657205708,54787706.216840684
2446709.5,1986-10-06,5,5.68e+26,-497918522.59130716,-1311622642.4738429,-520284075.76601684,742061.6209056616,-247383.0668188901,-134081.45821615815,54787706.216840684
2446710.5,1986-10-07,5,5.68e+26,-497176387.4605553,-1311869831.6403327,-520418080.3060593,742208.6032173836,-246995.2560938212,-133927.61610428692,54787706.216840684
2446711.5,1986-10-08,5,5.68e+26,-496434105.45963734,-1312116632.965913,-520551930.98670334,742355.3612342528,-246607.3850166939,-133773.73942614367,54787706.216840684
2446712.5,1986-10-09,5,5.68e+26,-495691676.8128591,-1312363046.3902826,-520685627.7734032,742501.8949342192,-246219.45368953573,-133619.82822291594,54787706.216840684
2446713.5,1986-10-10,5,5.68e+26,-494949101.7445485,-1312609071.8532429,-520819170.63165456,742648.2042952738,-245831.46221437174,-133465.8825357917,54787706.216840684
2446714.5,1986-10-11,5,5.68e+26,-494206380.4790555,-1312854709.294696,-520952559.52699393,742794.2892954483,-245443.41069322455,-133311.90240595964,54787706.216840684
2446715.5,1986-10-12,5,5.68e+26,-493463513.2407519,-1313099958.6546478,-521085794.4249993,742940.1499128154,-245055.29922811422,-133157.8878746092,54787706.216840684
2446716.5,1986-10-13,5,5.68e+26,-492720500.2540314,-1313344819.873205,-521218875.2912897,743085.7861254879,-244667.1279210584,-133003.8389829304,54787706.216840684
2446717.5,1986-10-14,5,5.68e+26,-491977341.7433098,-1313589292.8905766,-521351802.09152544,743231.1979116194,-244278.89687407218,-132849.75577211395,54787706.216840684
2446718.5,1986-10-15,5,5.68e+26,-491234037.93302435,-1313833377.647074,-521484574.79140794,743376.385249404,-243890.60618916806,-132695.63828335115,54787706.216840684
2446719.5,1986-10-16,5,5.68e+26,-490490589.04763436,-1314077074.0831099,-521617193.3566799,743521.3481170763,-243502.2559683562,-132541.48655783405,54787706.216840684
2446720.5,1986-10-17,5,5.68e+26,-489746995.3116208,-1314320382.1391993,-521749657.75312513,743666.0864929107,-243113.84631364417,-132387.30063675536,54787706.216840684
2446721.5,1986-10-18,5,5.68e+26,-489003256.9494864,-1314563301.7559597,-521881967.9465686,743810.6003552233,-242725.37732703704,-132233.08056130834,54787706.216840684
2446722.5,1986-10-19,5,5.68e+26,-488259374.1857554,-1314805832.87411,-522014123.9028767,743954.8896823688,-242336.84911053733,-132078.82637268704,54787706.216840684
2446723.5,1986-10-20,5,5.68e+26,-487515347.2449739,-1315047975.4344716,-522146125.58795667,744098.9544527435,-241948.2617661451,-131924.538112086,54787706.216840684
2446724.5,1986-10-21,5,5.68e+26,-486771176.35170937,-1315289729.3779671,-522277972.9677572,744242.7946447834,-241559.61539585775,-131770.2158207006,54787706.216840684
2446725.5,1986-10-22,5,5.68e+26,-486026861.73055094,-1315531094.645622,-522409666.0082682,744386.4102369646,-241170.9101016704,-131615.85953972672,54787706.216840684
2446726.5,1986-10-23,5,5.68e+26,-485282403.6061092,-1315772071.178563,-522541204.67552054,744529.8012078032,-240782.14598557542,-131461.46931036096,54787706.216840684
2446727.5,1986-10-24,5,5.68e+26,-484537802.2030163,-1316012658.9180198,-522672588.9355865,744672.9675358556,-240393.3231495628,-131307.04517380055,54787706.216840684
2446728.5,1986-10-25,5,5.68e+26,-483793057.74592555,-1316252857.805323,-522803818.7545795,744815.9091997178,-240004.4416956199,-131152.5871712433,54787706.216840684
2446729.5,1986-10-26,5,5.68e+26,-483048170.459512,-1316492667.7819057,-522934894.0986541,744958.6261780268,-239615.50172573153,-130998.0953438878,54787706.216840684
2446730.5,1986-10-27,5,5.68e+26,-482303140.5684718,-1316732088.789303,-523065814.9340061,745101.1184494583,-239226.5033418801,-130843.56973293322,54787706.216840684
2446731.5,1986-10-28,5,5.68e+26,-481557968.2975225,-1316971120.7691522,-523196581.2268725,745243.3859927279,-238837.44664604537,-130689.01037957928,54787706.216840684
2446732.5,1986-10-29,5,5.68e+26,-480812653.8714028,-1317209763.6631918,-523327192.9435315,745385.4287865919,-238448.33174020456,-130534.41732502649,54787706.216840684
2446733.5,1986-10-30,5,5.68e+26,-480067197.51487285,-1317448017.413263,-523457650.0503025,745527.2468098457,-238059.15872633236,-130379.79061047593,54787706.216840684
2446734.5,1986-10-31,5,5.68e+26,-479321599.4527137,-1317685881.9613092,-523587952.51354617,745668.8400413243,-237669.92770640095,-130225.13027712928,54787706.216840684
2446735.5,1986-11-01,5,5.68e+26,-478575859.9097278,-1317923357.2493746,-523718100.29966426,745810.2084599027,-237280.63878237986,-130070.43636618891,54787706.216840684
2446736.5,1986-11-02,5,5.68e+26,-477829979.1107386,-1318160443.2196066,-523848093.3750998,745951.3520444955,-236891.2920562362,-129915.7089188578,54787706.216840684
2446737.5,1986-11-03,5,5.68e+26,-477083957.28059053,-1318397139.8142538,-523977931.7063369,746092.2707740746,-236501.88762994035,-129760.94797634384,54787706.216840684
2446738.5,1986-11-04,5,5.68e+26,-476337794.6441491,-1318633446.9756672,-524107615.25990117,746232.9646275997,-236112.425605451,-129606.15357984556,54787706.216840684
2446739.5,1986-11-05,5,5.68e+26,-475591491.426301,-1318869364.6462994,-524237144.00235903,746373.4335841101,-235722.90608472785,-129451.32577056861,54787706.216840684
2446740.5,1986-11-06,5,5.68e+26,-474845047.85195357,-1319104892.7687051,-524366517.90031844,746513.6776226818,-235333.329169729,-129296.46458971933,54787706.216840684
2446741.5,1986-11-07,5,5.68e+26,-474098464.1460352,-1319340031.2855413,-524495736.92042834,746653.6967224295,-234943.6949624108,-129141.5700785048,54787706.216840684
2446742.5,1986-11-08,5,5.68e+26,-473351740.53349525,-1319574780.1395667,-524624801.02937907,746793.4908625043,-234554.00356472784,-128986.64227813265,54787706.216840684
2446743.5,1986-11-09,5,5.68e+26,-472604877.2393037,-1319809139.2736413,-524753710.19390196,746933.0600220958,-234164.2550786324,-128831.68122981113,54787706.216840684
2446744.5,1986-11-10,5,5.68e+26,-471857874.4884515,-1320043108.6307282,-524882464.3807697,747072.4041804308,-233774.44960607463,-128676.68697474882,54787706.216840684
2446745.5,1986-11-11,5,5.68e+26,-471110732.50595015,-1320276688.153892,-525011063.5567963,747211.5233167745,-233384.58724900192,-128521.65955415479,54787706.216840684
2446746.5,1986-11-12,5,5.68e+26,-470363451.5168322,-1320509877.7862988,-525139507.68883663,747350.417410429,-232994.66810935925,-128366.5990092384,54787706.216840684
2446747.5,1986-11-13,5,5.68e+26,-469616031.74615043,-1320742677.4712172,-525267796.74378705,747489.0864407354,-232604.6922890885,-128211.5053812093,54787706.216840684
2446748.5,1986-11-14,5,5.68e+26,-468868473.4189787,-1320975087.1520174,-525395930.6885851,747627.5303870722,-232214.65989012833,-128056.3787112773,54787706.216840684
2446749.5,1986-11-15,5,5.68e+26,-468120776.76041114,-1321207106.772172,-525523909.4902094,747765.7492288558,-231824.57101441437,-127901.21904065233,54787706.216840684
2446750.5,1986-11-16,5,5.68e+26,-467372941.9955627,-1321438736.2752547,-525651733.11567986,747903.7429455414,-231434.4257638784,-127746.02641054438,54787706.216840684
2446751.5,1986-11-17,5,5.68e+26,-466624969.3495686,-1321669975.604942,-525779401.5320577,748041.5115166215,-231044.22424044876,-127590.8008621634,54787706.216840684
2446752.5,1986-11-18,5,5.68e+26,-465876859.0475848,-1321900824.7050118,-525906914.7064452,748179.0549216275,-230653.96654604957,-127435.54243671929,54787706.216840684
2446753.5,1986-11-19,5,5.68e+26,-465128611.3147875,-1322131283.5193443,-526034272.6059859,748316.3731401286,-230263.65278260113,-127280.25117542171,54787706.216840684
2446754.5,1986-11-20,5,5.68e+26,-464380226.37637347,-1322361351.9919214,-526161475.1978645,748453.4661517331,-229873.2830520192,-127124.92711948026,54787706.216840684
2446755.5,1986-11-21,5,5.68e+26,-463631704.45755976,-1322591030.0668266,-526288522.449307,748590.3339360866,-229482.857456215,-126969.57031010406,54787706.216840684
2446756.5,1986-11-22,5,5.68e+26,-462883045.7835838,-1322820317.688246,-526415414.32758063,748726.9764728745,-229092.3760970951,-126814.18078850194,54787706.216840684
2446757.5,1986-11-23,5,5.68e+26,-462134250.57970333,-1323049214.800467,-526542150.7999937,748863.3937418199,-228701.83907656118,-126658.75859588235,54787706.216840684
2446758.5,1986-11-24,5,5.68e+26,-461385319.0711962,-1323277721.3478794,-526668731.8338958,748999.5857226849,-228311.24649650964,-126503.30377345312,54787706.216840684
2446759.5,1986-11-25,5,5.68e+26,-460636251.4833607,-1323505837.2749743,-526795157.39667773,749135.5523952697,-227920.59845883164,-126347.81636242162,54787706.216840684
2446760.5,1986-11-26,5,5.68e+26,-459887048.0415152,-1323733562.526345,-526921427.4557715,749271.2937394141,-227529.8950654127,-126192.29640399452,54787706.216840684
2446761.5,1986-11-27,5,5.68e+26,-459137708.97099805,-1323960897.0466871,-527047541.97865033,749406.8097349961,-227139.13641813278,-126036.74393937782,54787706.216840684
2446762.5,1986-11-28,5,5.68e+26,-458388234.49716806,-1324187840.7807972,-527173500.9328286,749542.1003619329,-226748.32261886567,-125881.15900977665,54787706.216840684
2446763.5,1986-11-29,5,5.68e+26,-457638624.8454038,-1324414393.6735747,-527299304.2858619,749677.1656001805,-226357.45376947918,-125725.54165639542,54787706.216840684
2446764.5,1986-11-30,5,5.68e+26,-456888880.24110395,-1324640555.6700203,-527424952.0053472,749812.0054297339,-225966.5299718347,-125569.89192043751,54787706.216840684
2446765.5,1986-12-01,5,5.68e+26,-456139000.9096872,-1324866326.7152364,-527550444.05892235,749946.619830627,-225575.55132778708,-125414.20984310542,54787706.216840684
2446766.5,1986-12-02,5,5.68e+26,-455388987.0765922,-1325091706.7544277,-527675780.41426665,750081.0087829337,-225184.51793918447,-125258.49546560047,54787706.216840684
2446767.5,1986-12-03,5,5.68e+26,-454638838.96727747,-1325316695.7329004,-527800961.0391006,750215.1722667656,-224793.4299078679,-125102.74882912295,54787706.216840684
2446768.5,1986-12-04,5,5.68e+26,-453888556.8072214,-1325541293.5960631,-527925985.90118563,750349.110262275,-224402.28733567146,-124946.96997487193,54787706.216840684
2446769.5,1986-12-05,5,5.68e+26,-453138140.82192224,-1325765500.2894256,-528050854.9683248,750482.8227496748,-224011.09032446233,-124791.15894406375,54787706.216840684
2446770.5,1986-12-06,5,5.68e+26,-452387591.236898,-1325989315.7585998,-528175568.208362,750616.3097091812,-223619.83897605454,-124635.31577789086,54787706.216840684
2446771.5,1986-12-07,5,5.68e+26,-451636908.2776865,-1326212739.949299,-528300125.5891825,750749.5711210674,-223228.53339227286,-124479.44051755386,54787706.216840684
2446772.5,1986-12-08,5,5.68e+26,-450886092.169845,-1326435772.8073397,-528424527.07871276,750882.6069656457,-222837.17367493684,-124323.53320425292,54787706.216840684
2446773.5,1986-12-09,5,5.68e+26,-450135143.1389508,-1326658414.2786386,-528548772.6449204,751015.4172232674,-222445.75992586082,-124167.59387918765,54787706.216840684
2446774.5,1986-12-10,5,5.68e+26,-449384061.41060066,-1326880664.3092148,-528672862.2558143,751148.0018743228,-222054.29224685417,-124011.62258355728,54787706.216840684
2446775.5,1986-12-11,5,5.68e+26,-448632847.2104109,-1327102522.8451896,-528796795.8794444,751280.3608992414,-221662.77073972087,-123855.61935856036,54787706.216840684
2446776.5,1986-12-12,5,5.68e+26,-447881500.7640174,-1327323989.8327854,-528920573.48390204,751412.4942784917,-221271.19550625948,-123699.58424539502,54787706.216840684
2446777.5,1986-12-13,5,5.68e+26,-447130022.2970756,-1327545065.218327,-529044195.03731954,751544.4019925813,-220879.5666482633,-123543.51728525873,54787706.216840684
2446778.5,1986-12-14,5,5.68e+26,-446378412.03526044,-1327765748.948241,-529167660.5078706,751676.0840220577,-220487.8842675201,-123387.41851934837,54787706.216840684
2446779.5,1986-12-15,5,5.68e+26,-445626670.2042662,-1327986040.9690552,-529290969.86377007,751807.540347506,-220096.14846581218,-123231.28798886017,54787706.216840684
2446780.5,1986-12-16,5,5.68e+26,-444874797.02980655,-1328205941.2273996,-529414123.0732739,751938.7709495523,-219704.35934491613,-123075.12573498981,54787706.216840684
2446781.5,1986-12-17,5,5.68e+26,-444122792.73761463,-1328425449.6700058,-529537120.1046793,752069.775808861,-219312.5170066031,-122918.93179893219,54787706.216840684
2446782.5,1986-12-18,5,5.68e+26,-443370657.55344284,-1328644566.2437077,-529659960.9263247,752200.5549061357,-218920.6215526383,-122762.70622188156,54787706.216840684
2446783.5,1986-12-19,5,5.68e+26,-442618391.70306283,-1328863290.8954399,-529782645.5065898,752331.1082221201,-218528.67308478133,-122606.44904503146,54787706.216840684
2446784.5,1986-12-20,5,5.68e+26,-441865995.4122654,-1329081623.5722399,-529905173.8138953,752461.4357375966,-218136.67170478584,-122450.16030957467,54787706.216840684
2446785.5,1986-12-21,5,5.68e+26,-441113468.9068608,-1329299564.221246,-530027545.81670314,752591.5374333871,-217744.6175143997,-122293.84005670324,54787706.216840684
2446786.5,1986-12-22,5,5.68e+26,-440360812.4126783,-1329517112.789699,-530149761.4835166,752721.4132903531,-217352.5106153647,-122137.48832760834,54787706.216840684
2446787.5,1986-12-23,5,5.68e+26,-439608026.1555661,-1329734269.224941,-530271820.78288,752851.0632893956,-216960.3511094166,-121981.10516348043,54787706.216840684
2446788.5,1986-12-24,5,5.68e+26,-438855110.3613918,-1329951033.474416,-530393723.68337893,752980.4874114547,-216568.1390982852,-121824.69060550908,54787706.216840684
2446789.5,1986-12-25,5,5.68e+26,-438102065.2560419,-1330167405.4856699,-530515470.15364015,753109.6856375105,-216175.87468369395,-121668.24469488305,54787706.216840684
2446790.5,1986-12-26,5,5.68e+26,-437348891.06542176,-1330383385.2063496,-530637060.1623316,753238.6579485821,-215783.55796736028,-121511.76747279012,54787706.216840684
2446791.5,1986-12-27,5,5.68e+26,-436595588.015456,-1330598972.5842044,-530758493.6781623,753367.4043257287,-215391.18905099516,-121355.25898041726,54787706.216840684
2446792.5,1986-12-28,5,5.68e+26,-435842156.33208793,-1330814167.5670855,-530879770.6698827,753495.9247500487,-214998.76803630329,-121198.71925895047,54787706.216840684
2446793.5,1986-12-29,5,5.68e+26,-435088596.24127984,-1331028970.1029449,-531000891.10628426,753624.2192026804,-214606.29502498306,-121042.1483495748,54787706.216840684
2446794.5,1986-12-30,5,5.68e+26,-434334907.96901274,-1331243380.139837,-531121854.9561996,753752.2876648017,-214213.77011872613,-120885.5462934743,54787706.216840684
2446795.5,1986-12-31,5,5.68e+26,-433581091.74128664,-1331457397.625918,-531242662.18850267,753880.1301176302,-213821.1934192179,-120728.9131318321,54787706.216840684
2446796.5,1987-01-01,5,5.68e+26,-432827147.78412014,-1331671022.509445,-531363312.7721085,754007.746542423,-213428.565028137,-120572.2489058302,54787706.216840684
2446797.5,1987-01-02,5,5.68e+26,-432073076.3235507,-1331884254.7387776,-531483806.6759733,754135.1369204774,-213035.8850471554,-120415.55365664966,54787706.216840684
2446798.5,1987-01-03,5,5.68e+26,-431318877.58563435,-1332097094.2623765,-531604143.86909443,754262.30123313,-212643.15357793853,-120258.82742547037,54787706.216840684
2446799.5,1987-01-04,5,5.68e+26,-430564551.7964458,-1332309541.0288045,-531724324.3205106,754389.2394617576,-212250.37072214475,-120102.07025347119,54787706.216840684
2446800.5,1987-01-05,5,5.68e+26,-429810099.18207836,-1332521594.9867258,-531844347.9993015,754515.9515877765,-211857.53658142575,-119945.28218182983,54787706.216840684
2446801.5,1987-01-06,5,5.68e+26,-429055519.96864396,-1332733256.084906,-531964214.87458813,754642.4375926445,-211464.651257438,-119788.46325172785,54787706.216840684
2446802.5,1987-01-07,5,5.68e+26,-428300814.38227296,-1332944524.2722135,-532083924.9155325,754768.697457868,-211071.7148518041,-119631.61350433611,54787706.216840684
2446803.5,1987-01-08,5,5.68e+26,-427545982.64911425,-1333155399.4976165,-532203478.0913381,754894.7311649839,-210678.72746615947,-119474.73298083075,54787706.216840684
2446804.5,1987-01-09,5,5.68e+26,-426791024.99533516,-1333365881.7101862,-532322874.3712492,755020.5386955697,-210285.68920213226,-119317.82172238683,54787706.216840684
2446805.5,1987-01-10,5,5.68e+26,-426035941.6471214,-1333575970.859095,-532442113.7245516,755146.1200312431,-209892.60016134306,-119160.87977017816,54787706.216840684
2446806.5,1987-01-11,5,5.68e+26,-425280732.8306771,-1333785666.8936172,-532561196.12057203,755271.4751536638,-209499.46044540568,-119003.9071653776,54787706.216840684
2446807.5,1987-01-12,5,5.68e+26,-424525398.7722246,-1333994969.763128,-532680121.52867854,755396.604044532,-209106.2701559267,-118846.90394915696,54787706.216840684
2446808.5,1987-01-13,5,5.68e+26,-423769939.69800466,-1334203879.417105,-532798889.91828024,755521.506685589,-208713.02939450616,-118689.87016268713,54787706.216840684
2446809.5,1987-01-14,5,5.68e+26,-423014355.8342761,-1334412395.805127,-532917501.25882757,755646.1830586172,-208319.7382627372,-118532.8058471381,54787706.216840684
2446810.5,1987-01-15,5,5.68e+26,-422258647.40731615,-1334620518.8768742,-533035955.5198119,755770.6331454399,-207926.39686220672,-118375.71104367902,54787706.216840684
2446811.5,1987-01-16,5,5.68e+26,-421502814.64342,-1334828248.582129,-533154252.670766,755894.8569279216,-207533.00529449503,-118218.58579347833,54787706.216840684
2446812.5,1987-01-17,5,5.68e+26,-420746857.7689011,-1335035584.8707747,-533272392.6812637,756018.8543879677,-207139.56366117654,-118061.43013770373,54787706.216840684
2446813.5,1987-01-18,5,5.68e+26,-419990777.0100909,-1335242527.6927967,-533390375.5209199,756142.6255075246,-206746.07206381924,-117904.24411752234,54787706.216840684
2446814.5,1987-01-19,5,5.68e+26,-419234572.5933389,-1335449076.9982815,-533508201.159391,756266.1702685803,-206352.5306039856,-117747.02777410064,54787706.216840684
2446815.5,1987-01-20,5,5.68e+26,-418478244.7450126,-1335655232.7374177,-533625869.5663741,756389.4886531631,-205958.9393832322,-117589.7811486046,54787706.216840684
2446816.5,1987-01-21,5,5.68e+26,-417721793.6914974,-1335860994.8604949,-533743380.7116079,756512.5806433427,-205565.29850310998,-117432.50428219978,54787706.216840684
2446817.5,1987-01-22,5,5.68e+26,-416965219.6591967,-1336066363.3179047,-533860734.5648719,756635.4462212301,-205171.60806516456,-117275.19721605134,54787706.216840684
2446818.5,1987-01-23,5,5.68e+26,-416208522.8745316,-1336271338.06014,-533977931.09598714,756758.0853689773,-204777.86817093624,-117117.85999132406,54787706.216840684
2446819.5,1987-01-24,5,5.68e+26,-415451703.56394136,-1336475919.0377948,-534094970.27481544,756880.498068777,-204384.07892196014,-116960.49264918249,54787706.216840684
2446820.5,1987-01-25,5,5.68e+26,-414694761.95388263,-1336680106.201566,-534211852.0712601,757002.6843028639,-203990.24041976655,-116803.09523079095,54787706.216840684
2446821.5,1987-01-26,5,5.68e+26,-413937698.2708301,-1336883899.5022504,-534328576.45526534,757124.6440535127,-203596.35276588073,-116645.66777731362,54787706.216840684
2446822.5,1987-01-27,5,5.68e+26,-413180512.74127597,-1337087298.8907478,-534445143.39681673,757246.3773030402,-203202.41606182355,-116488.2103299146,54787706.216840684
2446823.5,1987-01-28,5,5.68e+26,-412423205.5917303,-1337290304.318058,-534561552.8659409,757367.8840338038,-202808.43040911114,-116330.72292975796,54787706.216840684
2446824.5,1987-01-29,5,5.68e+26,-411665777.0487205,-1337492915.7352836,-534677804.83270574,757489.1642282025,-202414.3959092553,-116173.20561800778,54787706.216840684
2446825.5,1987-01-30,5,5.68e+26,-410908227.33879185,-1337695133.093628,-534793899.26722014,757610.2178686761,-202020.31266376365,-116015.65843582824,54787706.216840684
2446826.5,1987-01-31,5,5.68e+26,-410150556.68850696,-1337896956.3443964,-534909836.13963425,757731.0449377054,-201626.18077413985,-115858.08142438372,54787706.216840684
2446827.5,1987-02-01,5,5.68e+26,-409392765.3244461,-1338098385.4389954,-535025615.4201395,757851.6454178126,-201232.00034188345,-115700.47462483874,54787706.216840684
2446828.5,1987-02-02,5,5.68e+26,-408634853.4732068,-1338299420.328933,-535141237.0789683,757972.0192915616,-200837.7714684904,-115542.83807835814,54787706.216840684
2446829.5,1987-02-03,5,5.68e+26,-407876821.3614042,-1338500060.9658191,-535256701.0863943,758092.1665415566,-200443.49425545294,-115385.17182610712,54787706.216840684
2446830.5,1987-02-04,5,5.68e+26,-407118669.2156707,-1338700307.3013647,-535372007.4127323,758212.0871504438,-200049.16880425997,-115227.47590925124,54787706.216840684
2446831.5,1987-02-05,5,5.68e+26,-406360397.2626561,-1338900159.2873821,-535487156.0283383,758331.7811009098,-199654.79521639706,-115069.75036895652,54787706.216840684
2446832.5,1987-02-06,5,5.68e+26,-405602005.7290275,-1339099616.8757858,-535602146.9036095,758451.2483756833,-199260.37359334654,-114911.99524638955,54787706.216840684
2446833.5,1987-02-07,5,5.68e+26,-404843494.8414691,-1339298680.018591,-535716980.00898415,758570.488957506,-198865.904036617,-114754.21058272485,54787706.216840684
2446834.5,1987-02-08,5,5.68e+26,-404084864.8266825,-1339497348.6679149,-535831655.3149417,758689.5028292007,-198471.38664765513,-114596.39641912097,54787706.216840684
2446835.5,1987-02-09,5,5.68e+26,-403326115.9113865,-1339695622.7759762,-535946172.7920028,758808.2899736104,-198076.8215279432,-114438.55279674838,54787706.216840684
2446836.5,1987-02-10,5,5.68e+26,-402567248.32231677,-1339893502.2950945,-536060532.4107293,758926.8503736175,-197682.2087789598,-114280.67975677775,54787706.216840684
2446837.5,1987-02-11,5,5.68e+26,-401808262.2862264,-1340090987.1776915,-536174734.1417242,759045.1840121438,-197287.54850217968,-114122.77734037972,54787706.216840684
2446838.5,1987-02-12,5,5.68e+26,-401049158.02988535,-1340288077.37629,-536288777.9556317,759163.29087215,-196892.8407990743,-113964.84558872522,54787706.216840684
2446839.5,1987-02-13,5,5.68e+26,-400289935.7800806,-1340484772.8435147,-536402663.823137,759281.170936636,-196498.0857711112,-113806.8845429852,54787706.216840684
2446840.5,1987-02-14,5,5.68e+26,-399530595.7636162,-1340681073.5320911,-536516391.71496665,759398.8241886408,-196103.2835197547,-113648.89424433086,54787706.216840684
2446841.5,1987-02-15,5,5.68e+26,-398771138.2073131,-1340876979.3948467,-536629961.60188836,759516.2506112426,-195708.4341464654,-113490.87473393351,54787706.216840684
2446842.5,1987-02-16,5,5.68e+26,-398011563.3380092,-1341072490.3847106,-536743373.454711,759633.4501875587,-195313.53775270047,-113332.8260529647,54787706.216840684
2446843.5,1987-02-17,5,5.68e+26,-397251871.38255906,-1341267606.4547126,-536856627.2442845,759750.422900745,-194918.59443991352,-113174.74824259612,54787706.216840684
2446844.5,1987-02-18,5,5.68e+26,-396492062.5678343,-1341462327.5579846,-536969722.9415001,759867.168733997,-194523.604309555,-113016.6413439997,54787706.216840684
2446845.5,1987-02-19,5,5.68e+26,-395732137.1207233,-1341656653.6477597,-537082660.5172901,759983.6876705491,-194128.5674630717,-112858.50539834754,54787706.216840684
2446846.5,1987-02-20,5,5.68e+26,-394972095.268131,-1341850584.6773725,-537195439.9426281,760099.9796936741,-193733.4840019072,-112700.34044681209,54787706.216840684
2446847.5,1987-02-21,5,5.68e+26,-394211937.2369793,-1342044120.600259,-537308061.1885289,760216.0447866842,-193338.35402750166,-112542.14653056592,54787706.216840684
2446848.5,1987-02-22,5,5.68e+26,-393451663.2542066,-1342237261.3699567,-537420524.2260481,760331.8829329308,-192943.177641292,-112383.92369078199,54787706.216840684
2446849.5,1987-02-23,5,5.68e+26,-392691273.5467679,-1342430006.9401047,-537532829.026283,760447.4941158036,-192547.95494471176,-112225.67196863341,54787706.216840684
2446850.5,1987-02-24,5,5.68e+26,-391930768.3416349,-1342622357.2644432,-537644975.5603716,760562.8783187311,-192152.68603919138,-112067.39140529362,54787706.216840684
2446851.5,1987-02-25,5,5.68e+26,-391170147.8657959,-1342814312.296814,-537756963.7994936,760678.0355251812,-191757.37102615804,-111909.08204193639,54787706.216840684
2446852.5,1987-02-26,5,5.68e+26,-390409412.3462556,-1343005871.9911602,-537868793.7148693,760792.9657186604,-191362.0100070357,-111750.74391973577,54787706.216840684
