Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443552.5,1978-02-13,2,5.969999999999999e+24,-119306752.67250347,78627615.46298307,34076983.15841396,-1544934.2020346466,-1924488.8718281242,-834523.8836487901,924415.912712015
2443553.5,1978-02-14,2,5.969999999999999e+24,-120833189.11788127,76691054.6593658,33237224.856272258,-1507864.0446743045,-1948531.1924494049,-844948.6900775055,924415.912712015
2443554.5,1978-02-15,2,5.969999999999999e+24,-122322333.53772773,74730757.31255987,32387174.33737419,-1470352.2190280717,-1971960.8171796273,-855107.8224274886,924415.912712015
2443555.5,1978-02-16,2,5.969999999999999e+24,-123773750.4880993,72747339.50377557,31527098.74363204,-1432411.1937797635,-1994771.0131902355,-864998.361422132,924415.912712015
2443556.5,1978-02-17,2,5.969999999999999e+24,-125187017.05285645,70741423.93337142,30657268.08695633,-1394053.5549746186,-2016955.2752590505,-874617.4864466058,924415.912712015
2443557.5,1978-02-18,2,5.969999999999999e+24,-126561722.9583795,68713639.69253346,29777955.150287904,-1355292.000719499,-2038507.3271766712,-883962.4761513335,924415.912712015
2443558.5,1978-02-19,2,5.969999999999999e+24,-127897470.68295811,66664622.03361341,28889435.388052016,-1316139.3358292303,-2059421.1230237212,-893030.7090053771,924415.912712015
2443559.5,1978-02-20,2,5.969999999999999e+24,-129193875.56079935,64595012.139249705,27991986.826082196,-1276608.466417787,-2079690.8483300996,-901819.6638041661,924415.912712015
2443560.5,1978-02-21,2,5.969999999999999e+24,-130450565.88059922,62505456.89038414,27085889.961057663,-1236712.3944336898,-2099310.921125789,-910326.9201351217,924415.912712015
2443561.5,1978-02-22,2,5.969999999999999e+24,-131667182.97862226,60396608.63327791,26171427.659494907,-1196464.2121413474,-2118275.992892988,-918550.1588043167,924415.912712015
2443562.5,1978-02-23,2,5.969999999999999e+24,-132843381.3262377,58269124.9456207,25248885.056330934,-1155877.0965546847,-2136580.9494294934,-926487.1622267395,924415.912712015
2443563.5,1978-02-24,2,5.969999999999999e+24,-133978828.61187068,56123668.40181711,24318549.45313382,-1114964.3038362216,-2154220.9116319558,-934135.814781607,924415.912712015
2443564.5,1978-02-25,2,5.969999999999999e+24,-135073205.81734374,53960906.337527394,23380710.215975437,-1073739.1636829083,-2171191.23620429,-941494.1031323741,924415.912712015
2443565.5,1978-02-26,2,5.969999999999999e+24,-136126207.2886095,51781510.6135371,22435658.673002888,-1032215.0737279638,-2187487.516290997,-948560.1165087265,924415.912712015
2443566.5,1978-02-27,2,5.969999999999999e+24,-137137540.80090743,49586157.37903371,21483688.011749018,-990405.493993422,-2203105.5820280747,-955332.0469453121,924415.912712015
2443567.5,1978-02-28,2,5.969999999999999e+24,-138106927.61841318,47375526.8343793,20525093.17622882,-948323.941428021,-2218041.500996694,-961808.1894699157,924415.912712015
2443568.5,1978-03-01,2,5.969999999999999e+24,-139034102.5484798,45150302.99348687,19560170.76387628,-905983.9845558205,-2232291.578558823,-967986.9422330898,924415.912712015
2443569.5,1978-03-02,2,5.969999999999999e+24,-139918813.99058816,42911173.44592935,18589218.922383912,-863399.2382485702,-2245852.358052807,-973866.8065721882,924415.912712015
2443570.5,1978-03-03,2,5.969999999999999e+24,-140760823.9801318,40658829.11893131,17612537.246513166,-820583.3586140615,-2258720.620827081,-979446.3870046516,924415.912712015
2443571.5,1978-03-04,2,5.969999999999999e+24,-141559908.22713622,38393964.039414346,16630426.674947556,-777550.037980903,-2270893.38610297,-984724.3911503549,924415.912712015
2443572.5,1978-03-05,2,5.969999999999999e+24,-142315856.14999443,36117275.096266896,15643189.387257837,-734312.9999261085,-2282367.910657359,-989699.6295851037,924415.912712015
2443573.5,1978-03-06,2,5.969999999999999e+24,-143028470.9042274,33829461.80301691,14651128.701044692,-690885.9942966762,-2293141.68834224,-994371.0156344798,924415.912712015
2443574.5,1978-03-07,2,5.969999999999999e+24,-143697569.40624648,31531226.061054833,13654548.969312636,-647282.7921810566,-2303212.4494681032,-998737.5651195371,924415.912712015
2443575.5,1978-03-08,2,5.969999999999999e+24,-144322982.3520428,29223271.92352745,12653755.47811678,-603517.1807892335,-2312578.1600859505,-1002798.3960676535,924415.912712015
2443576.5,1978-03-09,2,5.969999999999999e+24,-144904554.23071134,26906305.35998252,11649054.344510851,-559602.9582452303,-2321237.0212103566,-1006552.7284008224,924415.912712015
2443577.5,1978-03-10,2,5.969999999999999e+24,-145442143.3327392,24581034.02180637,10640752.414815273,-515553.9283327929,-2329187.468013745,-1009999.8836077262,924415.912712015
2443578.5,1978-03-11,2,5.969999999999999e+24,-145935621.7530418,22248167.008476652,9629157.163221303,-471383.89525656006,-2336428.1690018065,-1013139.2843988312,924415.912712015
2443579.5,1978-03-12,2,5.969999999999999e+24,-146384875.3887956,19908414.634652443,8614576.590751102,-427106.65848413034,-2342958.0251602908,-1015970.4543380453,924415.912712015
2443580.5,1978-03-13,2,5.969999999999999e+24,-146789803.9321757,17562488.198141206,7597319.124601669,-382736.0077201592,-2348776.169050161,-1018493.0174417562,924415.912712015
2443581.5,1978-03-14,2,5.969999999999999e+24,-147150320.8581448,15211099.748807697,6577693.51790972,-338285.71803721075,-2353881.9638239974,-1020706.6977366565,924415.912712015
2443582.5,1978-03-15,2,5.969999999999999e+24,-147466353.4074511,12854961.858515631,5556008.749981754,-293769.5451589412,-2358275.002141335,-1022611.3187710478,924415.912712015
2443583.5,1978-03-16,2,5.969999999999999e+24,-147737842.5649759,10494787.392209867,4532573.927036713,-249201.22087286235,-2361955.104971186,-1024206.8030784269,924415.912712015
2443584.5,1978-03-17,2,5.969999999999999e+24,-147964743.0335518,8131289.28025341,3507698.183508491,-204594.4485601391,-2364922.320280091,-1025493.1715942515,924415.912712015
2443585.5,1978-03-18,2,5.969999999999999e+24,-148147023.20336443,5765180.2921335865,2481690.583954541,-159962.89881594357,-2367176.9216056373,-1026470.5430279952,924415.912712015
2443586.5,1978-03-19,2,5.969999999999999e+24,-148284665.1169975,3397172.811650222,1454860.025612831,-115320.20513365779,-2368719.406520586,-1027139.1331941015,924415.912712015
2443587.5,1978-03-20,2,5.969999999999999e+24,-148377664.43020415,1027978.6136913132,427515.14164810255,-70679.95964968164,-2369550.494994539,-1027499.2543034222,924415.912712015
2443588.5,1978-03-21,2,5.969999999999999e+24,-148426030.36843836,-1341691.3573035132,-600035.7948748763,-26055.708931694247,-2369671.1276571737,-1027551.314217809,924415.912712015
2443589.5,1978-03-22,2,5.969999999999999e+24,-148429785.67919418,-3711127.2070959304,-1627484.9662548155,18539.050203799092,-2369082.4639694267,-1027295.8156694403,924415.912712015
2443590.5,1978-03-23,2,5.969999999999999e+24,-148388966.580169,-6079620.309530719,-2654525.1046200683,63090.874860697615,-2367785.880311444,-1026733.35544721,924415.912712015
2443591.5,1978-03-24,2,5.969999999999999e+24,-148303622.70326173,-8446463.522468051,-3680849.585565833,107586.38022556249,-2365782.9679977195,-1025864.6235529552,924415.912712015
2443592.5,1978-03-25,2,5.969999999999999e+24,-148173817.03440908,-10810951.401700769,-4706152.520934088,152012.24373033544,-2363075.5312349754,-1024690.4023314898,924415.912712015
2443593.5,1978-03-26,2,5.969999999999999e+24,-147999625.84925994,-13172380.412809005,-5730128.850712624,196355.20920976988,-2359665.5850424115,-1023211.5655796985,924415.912712015
2443594.5,1978-03-27,2,5.969999999999999e+24,-147781138.64470497,-15530049.140924692,-6752474.434035105,240602.09102965146,-2355555.353154301,-1021429.07764045,924415.912712015
2443595.5,1978-03-28,2,5.969999999999999e+24,-147518458.06630793,-17883258.49839652,-7772886.139269596,284739.7781460471,-2350747.265920233,-1019343.9924863128,924415.912712015
2443596.5,1978-03-29,2,5.969999999999999e+24,-147211699.8317327,-20231311.93035691,-8791061.933187023,328755.23804759287,-2345243.9582088185,-1016957.4527959253,924415.912712015
2443597.5,1978-03-30,2,5.969999999999999e+24,-146860992.65030536,-22573515.618192106,-9806700.96920234,372635.5205354168,-2339048.2673080103,-1014270.6890226839,924415.912712015
2443598.5,1978-03-31,2,5.969999999999999e+24,-146466478.13889197,-24909178.680903174,-10819503.674679045,416367.7613098584,-2332163.2308023456,-1011285.0184518608,924415.912712015
2443599.5,1978-04-01,2,5.969999999999999e+24,-146028310.7342888,-27237613.3743211,-11829171.837282341,459939.1853587906,-2324592.0843989803,-1008001.8442394759,924415.912712015
2443600.5,1978-04-02,2,5.969999999999999e+24,-145546657.60231405,-29558135.288110845,-12835408.690358952,503337.11017611227,-2316338.2596761505,-1004422.6544256735,924415.912712015
2443601.5,1978-04-03,2,5.969999999999999e+24,-145021698.54374593,-31870063.540476803,-13837918.997314887,546548.9488528685,-2307405.3817326864,-1000549.0209159682,924415.912712015
2443602.5,1978-04-04,2,5.969999999999999e+24,-144453625.89721546,-34172720.97046119,-14836409.134956054,589562.2130949633,-2297797.2667274876,-996382.5984257872,924415.912712015
2443603.5,1978-04-05,2,5.969999999999999e+24,-143842644.4390892,-36465434.327731036,-15830587.175755091,632364.5162253765,-2287517.919315205,-991925.1233879846,924415.912712015
2443604.5,1978-04-06,2,5.969999999999999e+24,-143188971.28034365,-38747534.459754765,-16820162.969008222,674943.5762089681,-2276571.529997232,-987178.4128268213,924415.912712015
2443605.5,1978-04-07,2,5.969999999999999e+24,-142492835.76039517,-41018356.49630007,-17804848.220852405,717287.2187139249,-2264962.4724166933,-982144.3632056878,924415.912712015
2443606.5,1978-04-08,2,5.969999999999999e+24,-141754479.33785462,-43277240.03121149,-18784356.573120777,759383.3801982023,-2252695.3006290253,-976824.9492578671,924415.912712015
2443607.5,1978-04-09,2,5.969999999999999e+24,-140974155.47819564,-45523529.301459566,-19758403.68102474,801220.1109886704,-2239774.746378548,-971222.2228104618,924415.912712015
2443608.5,1978-04-10,2,5.969999999999999e+24,-140152129.53836614,-47756573.36347758,-20726707.28965988,842785.5783073053,-2226205.7163989306,-965338.3116092033,924415.912712015
2443609.5,1978-04-11,2,5.969999999999999e+24,-139288678.64841846,-49975726.26681345,-21688987.30933907,884068.0692019423,-2211993.289743115,-959175.4181485235,924415.912712015
2443610.5,1978-04-12,2,5.969999999999999e+24,-138384091.59026974,-52180347.22512477,-22644965.889758926,925055.99335112,-2197142.7151382826,-952735.8185080515,924415.912712015
2443611.5,1978-04-13,2,5.969999999999999e+24,-137438668.6737275,-54369800.78453707,-23594367.493005488,965737.8857274291,-2181659.408355127,-946021.8611942235,924415.912712015
2443612.5,1978-04-14,2,5.969999999999999e+24,-136452721.60992387,-56543456.989373006,-24536918.96540296,1006102.4091172453,-2165548.9495784678,-939035.9659843177,924415.912712015
2443613.5,1978-04-15,2,5.969999999999999e+24,-135426573.38229915,-58700691.54524789,-25472349.608206455,1046138.3565042787,-2148817.080767428,-931780.6227699153,924415.912712015
2443614.5,1978-04-16,2,5.969999999999999e+24,-134360558.11526513,-60840885.97951641,-26400391.247136787,1085834.6533291093,-2131469.702996542,-924258.3903971718,924415.912712015
2443615.5,1978-04-17,2,5.969999999999999e+24,-133255020.94066484,-62963427.79904832,-27320778.30075302,1125180.3596377743,-2113512.87377168,-916471.8955016686,924415.912712015
2443616.5,1978-04-18,2,5.969999999999999e+24,-132110317.8621347,-65067710.645304576,-28233247.84765603,1164164.6721320518,-2094952.8043131512,-908423.8313349285,924415.912712015
2443617.5,1978-04-19,2,5.969999999999999e+24,-130926815.61745858,-67153134.44667695,-29137539.69251296,1202776.926136204,-2075795.856801229,-900116.9565799397,924415.912712015
2443618.5,1978-04-20,2,5.969999999999999e+24,-129704891.53899072,-69219105.5680544,-30033396.430890948,1241006.597499994,-2056048.5415765145,-891554.0941511141,924415.912712015
2443619.5,1978-04-21,2,5.969999999999999e+24,-128444933.41219924,-71265036.957562,-30920563.512880623,1278843.3044489885,-2035717.5142949866,-882738.1299777225,924415.912712015
2443620.5,1978-04-22,2,5.969999999999999e+24,-127147339.33237506,-73290348.29043195,-31798789.305493362,1316276.809419185,-2014809.5730251458,-873672.011762286,924415.912712015
2443621.5,1978-04-23,2,5.969999999999999e+24,-125812517.55950269,-75294466.10994385,-32667825.153803512,1353297.0208936993,-1993331.6552996885,-864358.7477160856,924415.912712015
2443622.5,1978-04-24,2,5.969999999999999e+24,-124440886.37129045,-77276823.9654037,-33527425.440817617,1389893.9952520933,-1971290.8351416816,-854801.4052772622,924415.912712015
2443623.5,1978-04-25,2,5.969999999999999e+24,-123032873.91433997,-79236862.54714482,-34377347.646055326,1426057.938640618,-1948694.3200887854,-845003.1098185206,924415.912712015
2443624.5,1978-04-26,2,5.969999999999999e+24,-121588918.05344559,-81174029.81856959,-35217352.40284,1461779.2088349652,-1925549.4482577594,-834967.0433619875,924415.912712015
2443625.5,1978-04-27,2,5.969999999999999e+24,-120109466.21905515,-83087781.14529166,-36047203.55431547,1497048.317045555,-1901863.685485502,-824696.4433193525,924415.912712015
2443626.5,1978-04-28,2,5.969999999999999e+24,-118594975.25297728,-84977579.42146546,-36866668.208220966,1531855.929610606,-1877644.6225634608,-814194.6012695286,924415.912712015
2443627.5,1978-04-29,2,5.969999999999999e+24,-117045911.25247075,-86842895.19339481,-37675516.79046429,1566192.8695334324,-1852899.9725585536,-803464.8617768332,924415.912712015
2443628.5,1978-04-30,2,5.969999999999999e+24,-115462749.41288383,-88683206.78049505,-38473523.0975308,1600050.1178439397,-1827637.5681929998,-792510.621242892,924415.912712015
2443629.5,1978-05-01,2,5.969999999999999e+24,-113845973.8690174,-90498000.39364776,-39260464.34775538,1633418.814794078,-1801865.3592428016,-781335.3267776049,924415.912712015
2443630.5,1978-05-02,2,5.969999999999999e+24,-112196077.53536104,-92286770.25094576,-40036121.231467254,1666290.260924143,-1775591.4099132316,-769942.475070683,924415.912712015
2443631.5,1978-05-03,2,5.969999999999999e+24,-110513561.9453064,-94049018.69078863,-40800277.95999937,1698655.9180498405,-1748823.8961607695,-758335.6112472861,924415.912712015
2443632.5,1978-05-04,2,5.969999999999999e+24,-108798937.08939728,-95784256.28226869,-41552722.31354201,1730507.410204849,-1721571.1029535783,-746518.3277006223,924415.912712015
2443633.5,1978-05-05,2,5.969999999999999e+24,-107052721.25264695,-97492001.93278787,-42293245.68781619,1761836.5245784288,-1693841.4214683068,-734494.262895953,924415.912712015
2443634.5,1978-05-06,2,5.969999999999999e+24,-105275440.85089949,-99171782.99283972,-43021643.13953455,1792635.2124780174,-1665643.3462353488,-722267.100146755,924415.912712015
2443635.5,1978-05-07,2,5.969999999999999e+24,-103467630.26622657,-100823135.35792752,-43737713.43063143,1822895.5903070252,-1636985.4722626016,-709840.5663747969,924415.912712015
2443636.5,1978-05-08,2,5.969999999999999e+24,-101629831.6813339,-102445603.56760262,-44441259.071247324,1852609.9405601865,-1607876.4921613398,-697218.4308629768,924415.912712015
2443637.5,1978-05-09,2,5.969999999999999e+24,-99762594.91297296,-104038740.90164211,-45132086.36146834,1881770.7128148915,-1578325.1933009466,-684404.5040136974,924415.912712015
2443638.5,1978-05-10,2,5.969999999999999e+24,-97866477.24437253,-105602109.47340362,-45810005.431831084,1910370.5246967657,-1548340.4550118023,-671402.6361231324,924415.912712015
2443639.5,1978-05-11,2,5.969999999999999e+24,-95942043.25672695,-107135280.32041296,-46474830.28261346,1938402.1627969379,-1517931.2458492739,-658216.7161796666,924415.912712015
2443640.5,1978-05-12,2,5.969999999999999e+24,-93989864.6597988,-108637833.49224804,-47126378.82193776,1965858.5835233864,-1487106.620922308,-644850.6706906245,924415.912712015
2443641.5,1978-05-13,2,5.969999999999999e+24,-92010520.12170844,-110109358.13578285,-47764472.90271521,1992732.9138747752,-1455875.719283974,-631308.4625382938,924415.912712015
2443642.5,1978-05-14,2,5.969999999999999e+24,-90004595.09799097,-111549452.57785021,-48388938.358460754,2019018.4521308756,-1424247.7613775868,-617594.0898640306,924415.912712015
2443643.5,1978-05-15,2,5.969999999999999e+24,-87972681.6600054,-112957724.40537526,-48999605.03800484,2044708.6684581023,-1392232.0465299306,-603711.5849777149,924415.912712015
