Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445761.5,1984-03-02,3,6.42e+23,-231626585.82332826,-66607028.536347724,-24328721.094116107,699067.6500597979,-1647967.241502276,-774790.3528494131,577170.8954715636
2445762.5,1984-03-03,3,6.42e+23,-230919513.17944178,-68252633.10534427,-25102644.48910266,715073.7498369308,-1643221.6792904208,-773047.0590103116,577170.8954715636
2445763.5,1984-03-04,3,6.42e+23,-230196446.2623096,-69893431.44055337,-25874796.442337796,731056.0334443913,-1638354.7540802262,-771247.4558272435,577170.8954715636
2445764.5,1984-03-05,3,6.42e+23,-229457409.37844452,-71529302.12007612,-26645120.604185816,747013.5191715738,-1633366.3487146038,-769391.4629844163,577170.8954715636
2445765.5,1984-03-06,3,6.42e+23,-228702427.8191515,-73160123.60680455,-27413560.545505293,762945.2191362509,-1628256.3499485068,-767479.001793244,577170.8954715636
2445766.5,1984-03-07,3,6.42e+23,-227931527.86672446,-74785774.25238182,-28180059.759297647,778850.1392346069,-1623024.6485453574,-765509.9952352141,577170.8954715636
2445767.5,1984-03-08,3,6.42e+23,-227144736.80069235,-76406132.30125955,-28944561.662398987,794727.2790921787,-1617671.1393752508,-763484.3680055885,577170.8954715636
2445768.5,1984-03-09,3,6.42e+23,-226342082.90411404,-78021075.89485438,-29707009.59721611,810575.6320157399,-1612195.721514946,-761402.046557953,577170.8954715636
2445769.5,1984-03-10,3,6.42e+23,-225523595.46992067,-79630483.07580543,-30467346.833507437,826394.1849461693,-1606598.2983496503,-759262.9591496119,577170.8954715636
2445770.5,1984-03-11,3,6.42e+23,-224689304.80730468,-81234231.79233424,-31225516.570209783,842181.9184123393,-1600878.7776766159,-757067.0358878424,577170.8954715636
2445771.5,1984-03-12,3,6.42e+23,-223839242.24815455,-82832199.90270959,-31981461.937311824,857937.8064860653,-1595037.0718105494,-754814.208777007,577170.8954715636
2445772.5,1984-03-13,3,6.42e+23,-222973440.15353373,-84424265.17981821,-32735125.997775096,873660.8167381578,-1589073.097690854,-752504.4117665361,577170.8954715636
2445773.5,1984-03-14,3,6.42e+23,-222091931.92020327,-86010305.31584398,-33486451.749503426,889349.9101956179,-1582986.7769907087,-750137.5807997817,577170.8954715636
2445774.5,1984-03-15,3,6.42e+23,-221194751.98718655,-87590197.92705701,-34235382.12736163,905004.0413000189,-1576778.036227991,-747713.6538637494,577170.8954715636
2445775.5,1984-03-16,3,6.42e+23,-220281935.84237495,-89163820.55871454,-34981860.00524442,920622.1578671202,-1570446.8068780631,-745232.5710397149,577170.8954715636
2445776.5,1984-03-17,3,6.42e+23,-219353520.02917334,-90731050.69007559,-35725828.19819632,936203.2010477545,-1563993.025488417,-742694.2745547281,577170.8954715636
2445777.5,1984-03-18,3,6.42e+23,-218409542.153184,-92291765.73953119,-36467229.46458359,951746.105290068,-1557416.6337951606,-740098.7088339961,577170.8954715636
2445778.5,1984-03-19,3,6.42e+23,-217450040.88892776,-93845843.06985219,-37206006.50831904,967249.7983029117,-1550717.5788416637,-737445.8205543021,577170.8954715636
2445779.5,1984-03-20,3,6.42e+23,-216475055.98660076,-95393159.99355626,-37942101.98114043,982713.2010211294,-1543895.8130984162,-734735.5586979847,577170.8954715636
2445780.5,1984-03-21,3,6.42e+23,-215484628.27886537,-96933593.77839613,-38675458.48494368,998135.227571796,-1536951.294585573,-731967.8746082367,577170.8954715636
2445781.5,1984-03-22,3,6.42e+23,-214478799.68767422,-98467021.65297107,-39406018.574171625,1013514.7852421729,-1529883.9869970197,-729142.7220451133,577170.8954715636
2445782.5,1984-03-23,3,6.42e+23,-213457613.23112547,-99993320.8124636,-40133724.758259274,1028850.7744492138,-1522693.8598263813,-726260.0572424775,577170.8954715636
2445783.5,1984-03-24,3,6.42e+23,-212421113.03034738,-101512368.42450294,-40858519.50413648,1044142.0887106579,-1515380.8884949812,-723319.8389658862,577170.8954715636
2445784.5,1984-03-25,3,6.42e+23,-211369344.31641167,-103024041.63515753,-41580345.23878897,1059387.6146177591,-1507945.0544817476,-720322.0285714141,577170.8954715636
2445785.5,1984-03-26,3,6.42e+23,-210302353.43727273,-104528217.57505837,-42299144.35187868,1074586.2318096915,-1500386.345455074,-717266.5900654255,577170.8954715636
2445786.5,1984-03-27,3,6.42e+23,-209220187.86473185,-106024773.36565532,-43014859.1984243,1089736.8129496793,-1492704.7554066414,-714153.4901652886,577170.8954715636
2445787.5,1984-03-28,3,6.42e+23,-208122896.20142433,-107513586.12560801,-43727432.101543054,1104838.2237029006,-1484900.2847871883,-710982.6983610371,577170.8954715636
2445788.5,1984-03-29,3,6.42e+23,-207010528.18782783,-108994532.97731368,-44436805.35525457,1119889.3227162163,-1476972.9406442463,-707754.1869779809,577170.8954715636
2445789.5,1984-03-30,3,6.42e+23,-205883134.7092901,-110467491.0535736,-45142921.227347866,1134888.9615997793,-1468922.7367618282,-704467.931240266,577170.8954715636
2445790.5,1984-03-31,3,6.42e+23,-204740767.803074,-111932337.50440021,-45845721.962312385,1149835.9849105712,-1460749.6938020773,-701123.9093353825,577170.8954715636
2445791.5,1984-04-01,3,6.42e+23,-203583480.6654181,-113388949.50396696,-46545149.78433395,1164729.230137933,-1452453.8394488657,-697722.1024796277,577170.8954715636
2445792.5,1984-04-02,3,6.42e+23,-202411327.65861073,-114837204.25770256,-47241146.90035672,1179567.5276911373,-1444035.2085533477,-694262.494984514,577170.8954715636
2445793.5,1984-04-03,3,6.42e+23,-201224364.31807536,-116276979.00953193,-47933655.503212,1194349.7008890712,-1435493.8432814595,-690745.0743241322,577170.8954715636
2445794.5,1984-04-04,3,6.42e+23,-200022647.3594653,-117708151.04926547,-48622617.77481489,1209074.5659520805,-1426829.7932633604,-687169.8312034607,577170.8954715636
2445795.5,1984-04-05,3,6.42e+23,-198806234.68576524,-119130597.72013885,-49307975.88942975,1223740.9319960417,-1418043.1157448096,-683536.7596276255,577170.8954715636
2445796.5,1984-04-06,3,6.42e+23,-197575185.39439797,-120544196.42650512,-49989672.01700534,1238347.6010287234,-1409133.875740472,-679845.8569721039,577170.8954715636
2445797.5,1984-04-07,3,6.42e+23,-196329559.7843331,-121948824.641681,-50667648.32658068,1252893.367948499,-1400102.1461891425,-676097.1240538759,577170.8954715636
2445798.5,1984-04-08,3,6.42e+23,-195069419.36319628,-123344359.91594952,-51341846.98976253,1267377.020545475,-1390948.0081108776,-672290.5652035136,577170.8954715636
2445799.5,1984-04-09,3,6.42e+23,-193794826.85437575,-124730679.88472056,-52012210.18427539,1281797.3395050978,-1381671.5507660282,-668426.1883382096,577170.8954715636
2445800.5,1984-04-10,3,6.42e+23,-192505846.20412412,-126107662.27685142,-52678680.09758505,1296153.0984143065,-1372272.8718161508,-664504.0050357401,577170.8954715636
2445801.5,1984-04-11,3,6.42e+23,-191202542.58865288,-127475184.92312938,-53341198.93059655,1310443.0637702933,-1362752.0774867951,-660524.0306093552,577170.8954715636
2445802.5,1984-04-12,3,6.42e+23,-189884982.4212165,-128833125.76491775,-53999708.90142744,1324665.9949919356,-1353109.2827321368,-656486.2841835937,577170.8954715636
2445803.5,1984-04-13,3,6.42e+23,-188553233.3591839,-130181362.86296761,-54654152.2492574,1338820.6444339743,-1343344.611401453,-652390.788771015,577170.8954715636
2445804.5,1984-04-14,3,6.42e+23,-187207364.31109446,-131519774.40639694,-55304471.23825501,1352905.7574039872,-1333458.19640741,-648237.5713498411,577170.8954715636
2445805.5,1984-04-15,3,6.42e+23,-185847445.44369537,-132848238.72183886,-55950608.161582544,1366920.0721822383,-1323450.179896146,-644026.6629424997,577170.8954715636
2445806.5,1984-04-16,3,6.42e+23,-184473548.18895778,-134166634.28276089,-56592505.34547993,1380862.3200444567,-1313320.7134191254,-639758.0986950651,577170.8954715636
2445807.5,1984-04-17,3,6.42e+23,-183085745.2510689,-135474839.71895695,-57230105.15342838,1394731.2252876149,-1303069.9581067394,-635431.9179575775,577170.8954715636
2445808.5,1984-04-18,3,6.42e+23,-181684110.61339635,-136772733.82621378,-57863349.99039495,1408525.5052587653,-1292698.084843627,-631048.164365242,577170.8954715636
2445809.5,1984-04-19,3,6.42e+23,-180268719.54542232,-138060195.57615346,-58492182.307158545,1422243.8703875514,-1282205.2744452956,-626606.8859203091,577170.8954715636
2445810.5,1984-04-20,3,6.42e+23,-178839648.60964355,-139337104.1262534,-59116544.60471845,1435885.0242212801,-1271591.7178370703,-622108.1350751461,577170.8954715636
2445811.5,1984-04-21,3,6.42e+23,-177396975.66843468,-140603338.83004636,-59736379.43878615,1449447.6634635117,-1260857.6162341752,-617551.968815861,577170.8954715636
2445812.5,1984-04-22,3,6.42e+23,-175940779.8908712,-141858779.24750078,-60351629.42436133,1462930.4780165097,-1250003.181323459,-612938.4487468424,577170.8954715636
2445813.5,1984-04-23,3,6.42e+23,-174471141.75950804,-143103305.15558416,-60962237.240392715,1476332.1510268708,-1239028.6354467256,-608267.6411761146,577170.8954715636
2445814.5,1984-04-24,3,6.42e+23,-172988143.077111,-144336796.55901024,-61568145.63452475,1489651.3589347948,-1227934.211785571,-603539.6172014903,577170.8954715636
2445815.5,1984-04-25,3,6.42e+23,-171491866.97333702,-145559133.7011718,-62169297.42793075,1502886.771527058,-1216720.1545476937,-598754.4527975125,577170.8954715636
2445816.5,1984-04-26,3,6.42e+23,-169982397.91135946,-146770197.07526052,-62765635.520233504,1516037.0519937805,-1205386.719154652,-593912.2289031706,577170.8954715636
2445817.5,1984-04-27,3,6.42e+23,-168459821.6944347,-147969867.43557543,-63357102.89451381,1529100.8569890521,-1193934.172431024,-589013.031510383,577170.8954715636
2445818.5,1984-04-28,3,6.42e+23,-166924225.47240648,-149158025.80902082,-63943642.62240802,1542076.8366955123,-1182362.7927949438,-584056.9517532275,577170.8954715636
2445819.5,1984-04-29,3,6.42e+23,-165375697.74814302,-150334553.5067959,-64525197.86929507,1554963.634892951,-1170672.8704499642,-579044.0859979051,577170.8954715636
2445820.5,1984-04-30,3,6.42e+23,-163814328.3839042,-151499332.13627657,-65101711.899573945,1567759.8890310314,-1158864.7075782113,-573974.535933419,577170.8954715636
2445821.5,1984-05-01,3,6.42e+23,-162240208.60763335,-152652243.61309102,-65673128.08203207,1580464.2303062084,-1146938.6185347836,-568848.4086629507,577170.8954715636
2445822.5,1984-05-02,3,6.42e+23,-160653431.01917028,-153793170.1733905,-66239389.89530545,1593075.2837429363,-1134894.930043352,-563665.8167959122,577170.8954715636
2445823.5,1984-05-03,3,6.42e+23,-159054089.59638098,-154921994.38631624,-66800440.93343124,1605591.668279249,-1122733.9813929128,-558426.8785406525,577170.8954715636
2445824.5,1984-05-04,3,6.42e+23,-157442279.70119914,-156038599.16666338,-67356224.91149327,1618011.99685681,-1110456.124635643,-553131.7177977982,577170.8954715636
2445825.5,1984-05-05,3,6.42e+23,-155818098.08557582,-157142867.78774375,-67906685.67136125,1630334.8765155121,-1098061.7247858075,-547780.4642542022,577170.8954715636
2445826.5,1984-05-06,3,6.42e+23,-154181642.89733195,-158234683.89444774,-68451767.18752423,1642558.9084927258,-1085551.160019669,-542373.2534774778,577170.8954715636
2445827.5,1984-05-07,3,6.42e+23,-152533013.68590915,-159313931.51650664,-68991413.57301885,1654682.688327281,-1072924.8218763375,-536910.2270110918,577170.8954715636
2445828.5,1984-05-08,3,6.42e+23,-150872311.4080144,-160380495.0819563,-69525569.08545297,1666704.8059682806,-1060183.115459512,-531391.5324699923,577170.8954715636
2445829.5,1984-05-09,3,6.42e+23,-149199638.4331532,-161434259.4308029,-70054178.13312519,1678623.8458888247,-1047326.4596400526,-525817.3236367431,577170.8954715636
2445830.5,1984-05-10,3,6.42e+23,-147515098.54904678,-162475109.8288918,-70577185.28124067,1690438.3872047518,-1034355.2872593242,-520187.76055813953,577170.8954715636
2445831.5,1984-05-11,3,6.42e+23,-145818796.9669277,-163502931.98198,-71094535.25822395,1702147.0037984734,-1021270.045333249,-514503.00964227394,577170.8954715636
2445832.5,1984-05-12,3,6.42e+23,-144110840.32670933,-164517612.0500129,-71606172.9621289,1713748.2644480001,-1008071.1952570119,-508763.24375602935,577170.8954715636
2445833.5,1984-05-13,3,6.42e+23,-142391336.70202348,-165519036.66160622,-72112043.46714646,1725240.7329612477,-994759.2130103485,-502968.64232296724,577170.8954715636
2445834.5,1984-05-14,3,6.42e+23,-140660395.60512105,-166507092.9287335,-72612092.03021036,1736622.9683157052,-981334.589363356,-497119.3914215832,577170.8954715636
2445835.5,1984-05-15,3,6.42e+23,-138918127.99163052,-167481668.46161947,-73106264.09770139,1747893.5248035616,-967797.8300827577,-491215.68388390326,577170.8954715636
2445836.5,1984-05-16,3,6.42e+23,-137164646.26516828,-168442651.38383994,-73594505.31225032,1759050.9521823674,-954149.4561385585,-485257.7193943887,577170.8954715636
2445837.5,1984-05-17,3,6.42e+23,-135400064.28179556,-169389930.3476286,-74076761.51963991,1770093.795831322,-940390.0039110184,-479245.7045891248,577170.8954715636
2445838.5,1984-05-18,3,6.42e+23,-133624497.35431631,-170323394.54939094,-74552978.77580625,1781020.596913269,-926520.0253978781,-473179.85315526073,577170.8954715636
2445839.5,1984-05-19,3,6.42e+23,-131838062.2564102,-171242933.74542522,-75023103.35393962,1791829.8925424733,-912540.0884217672,-467060.3859306768,577170.8954715636
2445840.5,1984-05-20,3,6.42e+23,-130040877.22659478,-172148438.26785135,-75487081.75168517,1802520.2159582681,-898450.7768377216,-460887.5310038477,577170.8954715636
2445841.5,1984-05-21,3,6.42e+23,-128233061.9720114,-173039799.04074693,-75944860.69844346,1813090.0967039727,-884252.690740754,-454661.5238138065,577170.8954715636
2445842.5,1984-05-22,3,6.42e+23,-126414737.67202884,-173916907.59649104,-76396387.1627711,1823538.060812987,-869946.4466734471,-448382.60725039034,577170.8954715636
2445843.5,1984-05-23,3,6.42e+23,-124586026.98165822,-174779656.09231535,-76841608.35988162,1833862.6309995467,-855532.6778328259,-442051.0317541942,577170.8954715636
2445844.5,1984-05-24,3,6.42e+23,-122747054.03477384,-175627937.3270622,-77280471.75924633,1844062.3268565382,-841012.0342776712,-435667.0554169237,577170.8954715636
2445845.5,1984-05-25,3,6.42e+23,-120897944.44713323,-176461644.75814962,-77712925.09229554,1854135.665058997,-826385.1831350952,-429230.94408156094,577170.8954715636
2445846.5,1984-05-26,3,6.42e+23,-119038825.31919068,-177280672.51874286,-78138916.36021987,1864081.159573837,-811652.8088066297,-422742.9714424611,577170.8954715636
2445847.5,1984-05-27,3,6.42e+23,-117169825.23869793,-178084915.43513155,-78558393.84187166,1873897.321875845,-796815.6131737086,-416203.4191453324,577170.8954715636
2445848.5,1984-05-28,3,6.42e+23,-115291074.28308558,-178874269.04431206,-78971306.10176624,1883582.661170002,-781874.3158024228,-409612.5768870453,577170.8954715636
2445849.5,1984-05-29,3,6.42e+23,-113402704.02161919,-179648629.61177415,-79377601.99818291,1893135.6846201613,-766829.6541474218,-402970.7425152184,577170.8954715636
2445850.5,1984-05-30,3,6.42e+23,-111504847.51732327,-180407894.14949113,-79777230.6913653,1902554.897584146,-751682.3837548292,-396278.222127522,577170.8954715636
2445851.5,1984-05-31,3,6.42e+23,-109597639.3286672,-181151960.43411225,-80170141.65182102,1911838.8038553153,-736433.2784640342,-389535.3301706417,577170.8954715636
2445852.5,1984-06-01,3,6.42e+23,-107681215.51100612,-181880727.02535647,-80556284.66871999,1920985.9059106442,-721083.1306082249,-382742.3895388406,577170.8954715636
2445853.5,1984-06-02,3,6.42e+23,-105755713.61777054,-182594093.28460583,-80935609.858391,1929994.7051653739,-705632.7512135125,-375899.73167205596,577170.8954715636
2445854.5,1984-06-03,3,6.42e+23,-103821272.70139804,-183291959.39369735,-81308067.67291638,1938863.7022342898,-690082.9701965012,-369007.69665346557,577170.8954715636
2445855.5,1984-06-04,3,6.42e+23,-101878033.31400026,-183974226.3739115,-81673608.90882361,1947591.3971996706,-674434.6365601525,-362066.6333064564,577170.8954715636
2445856.5,1984-06-05,3,6.42e+23,-99926137.50775865,-184640796.10515594,-82032184.71587387,1956176.2898859635,-658688.6185877875,-355076.899290926,577170.8954715636
2445857.5,1984-06-06,3,6.42e+23,-97965728.83504213,-185291571.34534183,-82383746.60594632,1964616.8801412429,-642845.8040350671,-348038.8611988474,577170.8954715636
2445858.5,1984-06-07,3,6.42e+23,-95996952.34823991,-185926455.74995133,-82728246.46201764,1972911.6681254865,-626907.1003197911,-340952.89464902226,577170.8954715636
2445859.5,1984-06-08,3,6.42e+23,-94019954.59930259,-186545353.89179373,-83065636.5472359,1981059.1546057353,-610873.4347093495,-333819.3843809512,577170.8954715636
2445860.5,1984-06-09,3,6.42e+23,-92034883.63898458,-187148171.28094766,-83395869.51408777,1989057.8412581668,-594745.7545056554,-326638.7243477439,577170.8954715636
2445861.5,1984-06-10,3,6.42e+23,-90041889.0157811,-187734814.3848869,-83718898.41365814,1996906.2309771331,-578525.0272273959,-319411.3178079932,577170.8954715636
2445862.5,1984-06-11,3,6.42e+23,-88041121.77455257,-188305190.6487873,-84034676.70498112,2004602.8281912007,-562212.2407894211,-312137.5774165341,577170.8954715636
2445863.5,1984-06-12,3,6.42e+23,-86032734.45482935,-188859208.51601112,-84343158.26448114,2012146.1391862303,-545808.4036790986,-304817.9253140098,577170.8954715636
2445864.5,1984-06-13,3,6.42e+23,-84016881.08879006,-189396777.44876665,-84644297.39550301,2019534.6724355286,-529314.5451294578,-297452.7932151622,577170.8954715636
2445865.5,1984-06-14,3,6.42e+23,-81993717.19890606,-189917807.94893882,-84938048.83792965,2026766.9389371013,-512731.71528894134,-290042.6224957683,577170.8954715636
2445866.5,1984-06-15,3,6.42e+23,-79963399.79524519,-190422211.57908818,-85224367.77788591,2033841.4525580292,-496060.98538758565,-282587.8642781373,577170.8954715636
2445867.5,1984-06-16,3,6.42e+23,-77926087.37242743,-190909900.98361394,-85503209.85752732,2040756.730385995,-479303.44789944455,-275088.97951508686,577170.8954715636
2445868.5,1984-06-17,3,6.42e+23,-75881939.90622568,-191380789.91007748,-85774531.1849118,2047511.293087966,-462460.2167010754,-267546.4390723145,577170.8954715636
2445869.5,1984-06-18,3,6.42e+23,-73831118.8498041,-191834793.2306826,-86038288.34395319,2054103.6652760466,-445532.42722589924,-259960.7238090786,577170.8954715636
2445870.5,1984-06-19,3,6.42e+23,-71773787.129587,-192271826.96390766,-86294438.40445428,2060532.3758805057,-428521.2366142509,-252332.32465710494,577170.8954715636
2445871.5,1984-06-20,3,6.42e+23,-69710109.14075124,-192691808.2962855,-86542938.93221797,2066795.9585299678,-411427.82385892986,-244661.74269763217,577170.8954715636
2445872.5,1984-06-21,3,6.42e+23,-67640250.74233483,-193094655.6043271,-86783747.99923456,2072892.9519387705,-394253.3899460642,-236949.48923651082,577170.8954715636
2445873.5,1984-06-22,3,6.42e+23,-65564379.25195434,-193480288.47658277,-87016824.19394296,2078821.9003016662,-376999.1579906336,-229196.08587702797,577170.8954715636
2445874.5,1984-06-23,3,6.42e+23,-63482663.44012447,-193848627.7358372,-87242126.63156381,2084581.3536952974,-359666.3733678483,-221402.06459106648,577170.8954715636
2445875.5,1984-06-24,3,6.42e+23,-61395273.5241721,-194199595.4614328,-87459614.96450257,2090169.8684873814,-342256.3038383826,-213567.96778763534,577170.8954715636
2445876.5,1984-06-25,3,6.42e+23,-59302381.16173795,-194533115.01171583,-87669249.39282002,2095586.0077523747,-324770.2396685674,-205694.3483792653,577170.8954715636
2445877.5,1984-06-26,3,6.42e+23,-57204159.44385896,-194849111.04659942,-87870990.67476802,2100828.3416945166,-307209.4937447746,-197781.7698459484,577170.8954715636
2445878.5,1984-06-27,3,6.42e+23,-55100782.887624025,-195147509.55023867,-88064800.13738781,2105895.448077857,-289575.40168194356,-189830.80629658225,577170.8954715636
2445879.5,1984-06-28,3,6.42e+23,-52992427.428396344,-195428237.85381085,-88250639.68716867,2110785.9126632274,-271869.3219260351,-181842.0425278198,577170.8954715636
2445880.5,1984-06-29,3,6.42e+23,-50879270.411595196,-195691224.65839502,-88428471.82076387,2115498.3296520947,-254092.63585019947,-173816.0740802237,577170.8954715636
2445881.5,1984-06-30,3,6.42e+23,-48761490.58403059,-195936400.0579446,-88598259.63576157,2120031.302137249,-236246.74784444223,-165753.50729162313,577170.8954715636
2445882.5,1984-07-01,3,6.42e+23,-46639268.08478377,-196163695.56234634,-88759966.84150757,2124383.442560251,-218333.0853985706,-157654.9593475726,577170.8954715636
2445883.5,1984-07-02,3,6.42e+23,-44512784.43562691,-196373044.12055862,-88913557.76997693,2128553.373175556,-200353.09917820335,-149521.05832880927,577170.8954715636
2445884.5,1984-07-03,3,6.42e+23,-42382222.53097542,-196564380.14382237,-89058997.38669169,2132539.7265212554,-182308.26309362473,-141352.4432556062,577170.8954715636
2445885.5,1984-07-04,3,6.42e+23,-40247766.62736621,-196737639.52893704,-89196251.30168122,2136341.145896317,-164200.07436126436,-133149.7641289183,577170.8954715636
2445886.5,1984-07-05,3,6.42e+23,-38109602.33245553,-196892759.6815944,-89325285.78048204,2139956.285844242,-146030.05355758188,-124913.68196821769,577170.8954715636
2445887.5,1984-07-06,3,6.42e+23,-35967916.593529984,-197029679.53976214,-89446067.75517395,2143383.812643038,-127799.74466513812,-116644.86884591432,577170.8954715636
2445888.5,1984-07-07,3,6.42e+23,-33822897.68552441,-197148339.59710982,-89558564.83544862,2146622.4048013724,-109510.71511063159,-108344.00791825763,577170.8954715636
2445889.5,1984-07-08,3,6.42e+23,-31674735.198540658,-197248681.92646852,-89662745.31970742,2149670.7535608057,-91164.5557946812,-100011.79345261568,577170.8954715636
2445890.5,1984-07-09,3,6.42e+23,-29523620.024861053,-197330650.2033161,-89758578.2061846,2152527.563403966,-72762.88111313469,-91648.93085102711,577170.8954715636
2445891.5,1984-07-10,3,6.42e+23,-27369744.345450863,-197394189.72927955,-89846033.20409219,2155191.5525685195,-54307.328969684204,-83256.1366699216,577170.8954715636
2445892.5,1984-07-11,3,6.42e+23,-25213301.615943875,-197439247.45564538,-89925080.74478255,2157661.4535668013,-35799.56077957014,-74834.13863590492,577170.8954715636
2445893.5,1984-07-12,3,6.42e+23,-23054486.552105635,-197465772.00686923,-89995691.99292487,2159936.013710945,-17241.261464155024,-66383.67565750408,577170.8954715636
2445894.5,1984-07-13,3,6.42e+23,-20893495.114768848,-197473713.70407543,-90057838.85769108,2162013.9956433433,1365.8605638494705,-57905.49783276899,577170.8954715636
2445895.5,1984-07-14,3,6.42e+23,-18730524.494235724,-197463024.58853686,-90111494.00394757,2163894.177872274,20020.07342471785,-49400.366452626615,577170.8954715636
2445896.5,1984-07-15,3,6.42e+23,-16565773.094142213,-197433658.445126,-90156630.86344783,2165575.355312509,38719.62180582437,-40869.05399988439,577170.8954715636
2445897.5,1984-07-16,3,6.42e+23,-14399440.51477918,-197385570.82572633,-90193223.64602204,2167056.3398307087,57462.72700574671,-32312.34414377977,577170.8954715636
2445898.5,1984-07-17,3,6.42e+23,-12231727.535865918,-197318719.07259497,-90221247.3507588,2168335.9607954063,76247.58698857258,-23731.031729972903,577170.8954715636
2445899.5,1984-07-18,3,6.42e+23,-10062836.09877143,-197233062.34166571,-90240677.77717474,2169413.065631379,95072.37644861889,-15125.922765881085,577170.8954715636
2445900.5,1984-07-19,3,6.42e+23,-7892969.288179293,-197128561.62578192,-90251491.53636685,2170286.5203781766,113935.24688577098,-6497.834401252109,577170.8954715636
2445901.5,1984-07-20,3,6.42e+23,-5722331.313191906,-197005179.7778489,-90253666.06214312,2170955.2102525937,132834.32669164927,2152.40509612332,577170.8954715636
2445902.5,1984-07-21,3,6.42e+23,-3551127.487870522,-196862881.5338944,-90247179.62212637,2171418.0402148347,151767.7212468053,10823.95636966151,577170.8954715636
2445903.5,1984-07-22,3,6.42e+23,-1379564.2112072743,-196701633.53602642,-90232011.32882637,2171673.9355381373,170733.5130291497,19515.96900829709,577170.8954715636
2445904.5,1984-07-23,3,6.42e+23,792151.053474009,-196521404.35527697,-90208141.15067488,2171721.842381594,189729.7617338107,28227.581585955093,577170.8954715636
2445905.5,1984-07-24,3,6.42e+23,2963809.7996913306,-196322164.51431993,-90175549.92301889,2171560.7283660136,208754.5044045958,36957.92170621461,577170.8954715636
2445906.5,1984-07-25,3,6.42e+23,5135202.499555346,-196103886.5100523,-90134219.35906646,2171189.583152386,227805.7555766839,45706.10605224264,577170.8954715636
2445907.5,1984-07-26,3,6.42e+23,7306118.626099486,-195866544.8360253,-90084132.06077957,2170607.419022362,246881.5074330147,54471.24044260455,577170.8954715636
2445908.5,1984-07-27,3,6.42e+23,9476346.67619215,-195610116.0047146,-90025271.52970894,2169813.271461523,265979.72997075156,63252.41989198517,577170.8954715636
2445909.5,1984-07-28,3,6.42e+23,11645674.194032803,-195334578.56961718,-89957622.17776494,2168806.1997439833,285098.3711811235,72048.72867784469,577170.8954715636
2445910.5,1984-07-29,3,6.42e+23,13813887.795233455,-195039913.14716217,-89881169.33791927,2167585.287518516,304235.3572417102,80859.24041275175,577170.8954715636
2445911.5,1984-07-30,3,6.42e+23,15980773.19148688,-194726102.43842304,-89795899.27483112,2166149.643395854,323388.5927213504,89683.01812248463,577170.8954715636
2445912.5,1984-07-31,3,6.42e+23,18146115.215822607,-194393131.25061873,-89701799.19539265,2164498.4015368205,342555.96079785103,98519.11432998657,577170.8954715636
2445913.5,1984-08-01,3,6.42e+23,20309697.84845128,-194040986.51839015,-89598857.25918725,2162630.72224096,361735.3234886584,107366.57114525988,577170.8954715636
2445914.5,1984-08-02,3,6.42e+23,22471304.243197747,-193669657.3248401,-89487062.58885504,2160545.792535296,380924.52189465286,116224.42036127724,577170.8954715636
2445915.5,1984-08-03,3,6.42e+23,24630716.7545229,-193279134.9223221,-89366405.28035949,2158242.8267628727,400121.3764572124,125091.68355598775,577170.8954715636
2445916.5,1984-08-04,3,6.42e+23,26787716.96513368,-192869412.75296596,-89236876.41314878,2155721.067170709,419323.6872286868,133967.37220048803,577170.8954715636
2445917.5,1984-08-05,3,6.42e+23,28942085.714180663,-192440486.46892586,-89098468.06020601,2152979.7844967986,438529.2341564116,142850.48777342742,577170.8954715636
2445918.5,1984-08-06,3,6.42e+23,31093603.12604201,-191992353.95233774,-88951173.29798186,2150018.2785557816,457735.7773803807,151740.02188171077,577170.8954715636
2445919.5,1984-08-07,3,6.42e+23,33242048.63969224,-191525015.33497196,-88794986.21620327,2146835.878822903,476941.05754469027,160634.95638755755,577170.8954715636
2445920.5,1984-08-08,3,6.42e+23,35387201.03865396,-191038473.01756784,-88629901.92755197,2143431.945015871,496142.7961228507,169534.26354197337,577170.8954715636
2445921.5,1984-08-09,3,6.42e+23,37528838.481530234,-190532731.6888356,-88455916.57720627,2139805.8676742255,515338.6957570555,178436.9061246826,577170.8954715636
2445922.5,1984-08-10,3,6.42e+23,39666738.53311491,-190007798.3441124,-88273027.35223962,2135957.0687358105,534526.4406114861,187341.8375905691,577170.8954715636
2445923.5,1984-08-11,3,6.42e+23,41800678.1960778,-189463682.30365768,-88081232.49086958,2131885.002109946,553703.6967397151,196248.0022226646,577170.8954715636
2445924.5,1984-08-12,3,6.42e+23,43930433.94322122,-188900395.23057425,-87880531.29155035,2127589.1542468886,572868.1124662645,205154.33529172136,577170.8954715636
2445925.5,1984-08-13,3,6.42e+23,46055781.75030394,-188317951.14834058,-87670924.12190256,2123069.0447031516,592017.3187823569,214059.76322239847,577170.8954715636
2445926.5,1984-08-14,3,6.42e+23,48176497.129428215,-187716366.45794037,-87452412.4274735,2118324.2267022673,611148.9297558905,222963.20376608838,577170.8954715636
2445927.5,1984-08-15,3,6.42e+23,50292355.162985146,-187095659.9545749,-87224998.74032119,2113354.2876905524,630260.5429556522,231863.56618040218,577170.8954715636
