Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445144.5,1982-06-24,9,1.989e+30,1047233.3896351004,928252.8812028045,360257.50190214417,-811.2969363698868,914.6525464566461,409.5268153790999,0.0
2445145.5,1982-06-25,9,1.989e+30,1046421.6003573344,929167.016503559,360666.8140487768,-812.280736831884,913.6188985339014,409.0978376518354,0.0
2445146.5,1982-06-26,9,1.989e+30,1045608.8299102912,930080.1207218631,361075.6983159745,-813.2592910555884,912.5904172039042,408.67107587931963,0.0
2445147.5,1982-06-27,9,1.989e+30,1044795.0834899904,930992.1991344425,361484.1569797438,-814.2327014404099,911.5673259783296,408.2466521514125,0.0
2445148.5,1982-06-28,9,1.989e+30,1043980.3661834355,931903.2572515446,361892.1924443617,-815.2010843813222,910.5498686515065,407.82470113893316,0.0
2445149.5,1982-06-29,9,1.989e+30,1043164.6829521669,932813.3008379488,362299.8072556017,-816.1645753402371,909.5383106889274,407.4053713664753,0.0
2445150.5,1982-06-30,9,1.989e+30,1042348.0386102216,933722.3359351279,362707.00411516096,-817.1233349779204,908.5329401017585,406.9888263206002,0.0
2445151.5,1982-07-01,9,1.989e+30,1041530.4377953857,934630.3688839166,363113.78589605767,-818.0775564547421,907.5340675334909,406.57524525855354,0.0
2445152.5,1982-07-02,9,1.989e+30,1040711.8849325229,935537.4063467308,363520.1556586173,-819.0274739916161,906.5420252134621,406.1648235428331,0.0
2445153.5,1982-07-03,9,1.989e+30,1039892.384187887,936443.4553280241,363926.1166664554,-819.9733723035542,905.557164671078,405.7577723998567,0.0
2445154.5,1982-07-04,9,1.989e+30,1039071.9394130274,937348.5231918752,364331.672402012,-820.9155977367903,904.5798519621192,405.3543175354633,0.0
2445155.5,1982-07-05,9,1.989e+30,1038250.5540781104,938252.6176723841,364736.82657934783,-821.8545688935004,903.6104604952811,404.95469640370413,0.0
2445156.5,1982-07-06,9,1.989e+30,1037428.2311933881,939155.7468772916,365141.5831545532,-822.7907887665863,902.6493617632644,404.5591545223675,0.0
2445157.5,1982-07-07,9,1.989e+30,1036604.9732196264,940057.9192788198,365545.946330482,-823.7248549425769,901.6969106496466,404.1679386861307,0.0
2445158.5,1982-07-08,9,1.989e+30,1035780.7819690475,940959.1436887748,365949.9205540657,-824.657468112006,900.7534282791435,403.7812886921265,0.0
2445159.5,1982-07-09,9,1.989e+30,1034955.6584993291,941859.429214639,366353.51050419733,-825.5894371211689,899.8191810558359,403.3994266705316,0.0
2445160.5,1982-07-10,9,1.989e+30,1034129.6030051279,942758.7851927979,366756.7210676612,-826.5216785240709,898.8943560225473,403.0225438793603,0.0
2445161.5,1982-07-11,9,1.989e+30,1033302.6147136447,943657.2210957971,367159.5573007749,-827.4552086315487,897.9790338685344,402.65078546437,0.0
2445162.5,1982-07-12,9,1.989e+30,1032474.6917926051,944554.7464123295,367562.0243751794,-828.3911264060456,897.0731618119908,402.28423420185504,0.0
2445163.5,1982-07-13,9,1.989e+30,1031645.8312803666,945451.3705012046,367964.1275074379,-829.3305862153065,896.1765291885774,401.9228946341221,0.0
2445164.5,1982-07-14,9,1.989e+30,1030816.0290483983,946347.1024235633,368365.8718736572,-830.2747604363456,895.288748887258,401.56667927461217,0.0
2445165.5,1982-07-15,9,1.989e+30,1029985.2798057565,947241.9507607737,368767.262512105,-831.2247931924218,894.4092477901528,401.2153987019398,0.0
2445166.5,1982-07-16,9,1.989e+30,1029153.5771531309,948135.9234284889,369168.30421863246,-832.1817481104534,893.5372690939323,400.8687573795924,0.0
2445167.5,1982-07-17,9,1.989e+30,1028320.9136902075,949029.0274999564,369569.00144150894,-833.1465549042744,892.671888816434,400.5263569306324,0.0
2445168.5,1982-07-18,9,1.989e+30,1027487.2811742056,949921.2690535702,369969.3581838945,-834.1199618204334,891.8120479237126,400.1877083645112,0.0
2445169.5,1982-07-19,9,1.989e+30,1026652.6707212145,950812.65305887,370369.377922407,-835.1024973032114,890.9565948498528,399.8522508051964,0.0
2445170.5,1982-07-20,9,1.989e+30,1025817.0730385305,951703.1833082422,370769.06354688277,-836.0944479231837,890.1043370552648,399.5193767474974,0.0
2445171.5,1982-07-21,9,1.989e+30,1024980.4786711172,952592.862404569,371168.41732855473,-837.0958534800168,889.2540962156469,399.1884610179396,0.0
2445172.5,1982-07-22,9,1.989e+30,1024142.8782416794,953481.6918004692,371567.44091644883,-838.1065218707425,888.4047584307963,398.8588891398761,0.0
2445173.5,1982-07-23,9,1.989e+30,1023304.2626698768,954369.6718857392,371966.1353616904,-839.1260573202694,887.5553182857802,398.53008379486533,0.0
2445174.5,1982-07-24,9,1.989e+30,1022464.6233561552,955256.802112611,372364.5011656787,-840.1539015697324,886.7049101563902,398.201525815682,0.0
2445175.5,1982-07-25,9,1.989e+30,1021623.9523209811,956143.081145561,372762.53834600066,-841.1893808246234,885.8528260189792,397.8727685685831,0.0
2445176.5,1982-07-26,9,1.989e+30,1020782.2422966262,957028.5070224308,373160.24651330785,-842.2317529098077,884.9985204840784,397.54344553265776,0.0
2445177.5,1982-07-27,9,1.989e+30,1019939.4867734418,957913.0773149128,373557.6249525746,-843.2802505758626,884.1416048672297,397.21327162387655,0.0
2445178.5,1982-07-28,9,1.989e+30,1019095.6800059315,958796.7892786638,373954.672702984,-844.3341182507043,883.2818328392634,396.8820393408235,0.0
2445179.5,1982-07-29,9,1.989e+30,1018250.8169860218,959679.6399860636,374351.3886319449,-845.3926407321777,882.4190805617769,396.5496111280305,0.0
2445180.5,1982-07-30,9,1.989e+30,1017404.893391898,960561.6264375717,374747.7715002087,-846.455163371182,881.5533242118522,396.21590946135666,0.0
2445181.5,1982-07-31,9,1.989e+30,1016557.9055207556,961442.7456503852,375143.8200165269,-847.5211042009917,880.6846174330775,395.8809060579497,0.0
2445182.5,1982-08-01,9,1.989e+30,1015709.8502129705,962322.994725303,375539.53288155363,-848.589959226696,879.8130705177044,395.54461130099935,0.0
2445183.5,1982-08-02,9,1.989e+30,1014860.7247736623,963202.3708939884,375934.9088215439,-849.6613026991521,878.9388320272949,395.2070644467423,0.0
2445184.5,1982-08-03,9,1.989e+30,1014010.5268955525,964080.8715488263,376329.9466126175,-850.7347846604663,878.062072096465,394.86832444800916,0.0
2445185.5,1982-08-04,9,1.989e+30,1013159.25458605,964958.4942578819,376724.6450966185,-851.8101239132294,877.182970865305,394.52846303365516,0.0
2445186.5,1982-08-05,9,1.989e+30,1012306.9061021331,965835.2367700362,377119.00319091405,-852.887101763975,876.301707802673,394.187558361796,0.0
2445187.5,1982-08-06,9,1.989e+30,1011453.4798916942,966711.0970103666,377513.0198923064,-853.9655536470083,875.4184549419779,393.845690520068,0.0
2445188.5,1982-08-07,9,1.989e+30,1010598.974543275,967586.0730698856,377906.6942770528,-855.0453615177763,874.5333714313899,393.5029378260141,0.0
2445189.5,1982-08-08,9,1.989e+30,1009743.3887433867,968460.1631908567,378300.0254977323,-856.1264462676972,873.646600191288,393.15937424628146,0.0
2445190.5,1982-08-09,9,1.989e+30,1008886.7212411053,969333.3657494726,378693.0127779397,-857.2087607758768,872.7582659222941,392.81506760386844,0.0
2445191.5,1982-08-10,9,1.989e+30,1008028.970819263,970205.679237083,379085.6554055133,-858.292283672207,871.8684741509938,392.4700784136777,0.0
2445192.5,1982-08-11,9,1.989e+30,1007170.1362715088,971077.1022408771,379477.95272485487,-859.3770138379325,870.9773110538439,392.1244592101716,0.0
2445193.5,1982-08-12,9,1.989e+30,1006310.2163845036,971947.6334246898,379869.90412877453,-860.4629656309612,870.0848438473042,391.7782542523646,0.0
2445194.5,1982-08-13,9,1.989e+30,1005449.2099245441,972817.2715104066,380261.5090501885,-861.5501647940494,869.1911215739194,391.43149951069813,0.0
2445195.5,1982-08-14,9,1.989e+30,1004587.1156279613,973686.0152602977,380652.76695391187,-862.6386449844377,868.2961761498772,391.0842228575378,0.0
2445196.5,1982-08-15,9,1.989e+30,1003723.9321947101,974553.8634604836,381043.6773287165,-863.72844485362,867.4000235695258,390.7364443981176,0.0
2445197.5,1982-08-16,9,1.989e+30,1002859.6582846319,975420.8149056508,381434.23967976886,-864.8196056056365,866.5026651864133,390.38817689171276,0.0
2445198.5,1982-08-17,9,1.989e+30,1001994.2925159478,976286.8683850591,381824.45352151693,-865.9121689716363,865.6040890086337,390.03942622366793,0.0
2445199.5,1982-08-18,9,1.989e+30,1001127.8334655879,977152.0226698316,382214.3183710623,-867.0061755574246,864.7042709586196,389.69019189763924,0.0
2445200.5,1982-08-19,9,1.989e+30,1000260.2796709933,978016.2765014673,382603.8337420233,-868.1016635493171,863.8031760540129,389.3404675240116,0.0
2445201.5,1982-08-20,9,1.989e+30,999391.6296332061,978879.6285816499,382992.99913894513,-869.19866733611,862.9007598866672,388.99024144777337,0.0
2445202.5,1982-08-21,9,1.989e+30,998521.881820974,979742.0775631799,383381.814052195,-870.297216993081,861.9969692826229,388.6394970516507,0.0
2445203.5,1982-08-22,9,1.989e+30,997651.0346756555,980603.6220420075,383770.2779533517,-871.3973371489387,861.0917438387353,388.2882134339739,0.0
2445204.5,1982-08-23,9,1.989e+30,996779.0866168307,981464.2605503292,384158.3902910782,-872.4990466293997,860.185016626606,387.9363657461574,0.0
2445205.5,1982-08-24,9,1.989e+30,995906.036048385,982323.9915505712,384546.15048741107,-873.6023579200205,859.276715191904,387.5839256577639,0.0
2445206.5,1982-08-25,9,1.989e+30,995031.8813650641,983182.8134303216,384933.5579344947,-874.7072767545046,858.3667624568945,387.23086178381254,0.0
2445207.5,1982-08-26,9,1.989e+30,994156.6209593916,984040.7244981269,385320.611991728,-875.8138017977785,857.4550775468989,386.8771400817982,0.0
2445208.5,1982-08-27,9,1.989e+30,993280.2532288658,984897.7229800817,385707.31198329484,-876.9219243985,856.5415765589863,386.5227242252261,0.0
2445209.5,1982-08-28,9,1.989e+30,992402.7765833788,985753.8070171684,386093.6571960597,-878.0316283908946,855.6261732884399,386.1675759596086,0.0
2445210.5,1982-08-29,9,1.989e+30,991524.1894528146,986608.9746633047,386479.64687781193,-879.1428899309605,854.7087799254219,385.811655445844,0.0
2445211.5,1982-08-30,9,1.989e+30,990644.4902947999,987463.2238840783,386865.28023584915,-880.2556773571132,853.7893077308183,385.4549215946901,0.0
2445212.5,1982-08-31,9,1.989e+30,989763.677602582,988316.552556149,387250.55643589166,-881.3699510702751,852.8676676964426,385.09733239465277,0.0
2445213.5,1982-09-01,9,1.989e+30,988881.7499130192,989168.958467303,387635.47460132145,-882.4856634332297,851.9437711906372,384.73884523404104,0.0
2445214.5,1982-09-02,9,1.989e+30,987998.705814659,990020.439317146,388020.0338127404,-883.6027586937865,851.0175305858297,384.3794172161918,0.0
2445215.5,1982-09-03,9,1.989e+30,987114.5439558787,990870.99271841,388404.2331078392,-884.7211729409127,850.0888598597666,384.01900546493994,0.0
2445216.5,1982-09-04,9,1.989e+30,986229.2630530474,991720.6161988435,388788.0714815644,-885.8408341074905,849.1576751569802,383.65756741529606,0.0
2445217.5,1982-09-05,9,1.989e+30,985342.8618988058,992569.3072038309,389171.54788664833,-886.9616616683178,848.2238957690165,383.29506128266297,0.0
2445218.5,1982-09-06,9,1.989e+30,984455.3393703547,993417.0630996327,389554.66123445914,-888.0835670256629,847.2874442704542,382.9314461816009,0.0
2445219.5,1982-09-07,9,1.989e+30,983566.6944377649,994263.881177314,389937.4103962038,-889.2064530766489,846.348247762638,382.5666827151396,0.0
2445220.5,1982-09-08,9,1.989e+30,982676.9261723274,995109.7586574355,390319.79420452187,-890.3302144736892,845.4062382801751,382.2007332185145,0.0
2445221.5,1982-09-09,9,1.989e+30,981786.0337548178,995954.6926954185,390701.8114554383,-891.4547375952172,844.4613536524628,381.83356220205997,0.0
2445222.5,1982-09-10,9,1.989e+30,980894.0164837571,996798.6803877751,391083.4609107666,-892.5799005848314,843.5135383815177,381.4651368114263,0.0
2445223.5,1982-09-11,9,1.989e+30,980000.8737835994,997641.7187792365,391464.7413009862,-893.705573454983,842.5627445613943,381.09542731763014,0.0
2445224.5,1982-09-12,9,1.989e+30,979106.6052127839,998483.8048708314,391845.65132863005,-894.831618257487,841.6089328632271,380.72440764955826,0.0
2445225.5,1982-09-13,9,1.989e+30,978211.2104715789,999324.9356289903,392226.18967223086,-895.957889330284,840.6520736073506,380.35205598102965,0.0
2445226.5,1982-09-14,9,1.989e+30,977314.6894096347,1000165.1079957745,392606.35499088664,-897.0842336380337,839.6921479400046,379.9783553834057,0.0
2445227.5,1982-09-15,9,1.989e+30,976417.0420331368,1001004.3189003381,392986.14592951536,-898.2104912332799,838.729149126845,379.60329455300865,0.0
2445228.5,1982-09-16,9,1.989e+30,975518.2685114248,1001842.5652717459,393365.56112487725,-899.3364958750943,837.7630839688517,379.2268686202726,0.0
2445229.5,1982-09-17,9,1.989e+30,974618.369182892,1002679.8440532661,393744.5992124494,-900.4620758532626,836.7939743382295,378.8490800446021,0.0
2445230.5,1982-09-18,9,1.989e+30,973717.344559936,1003516.1522182558,394123.2588342379,-901.5870550782547,835.8218588225776,378.46993959535826,0.0
2445231.5,1982-09-19,9,1.989e+30,972815.1953326537,1004351.4867877358,394501.5386476131,-902.7112545103934,834.8467944549137,378.0894674152248,0.0
2445232.5,1982-09-20,9,1.989e+30,971911.9223709044,1005185.8448497236,394879.4373352458,-903.8344940158072,833.8688584951192,377.70769415743035,0.0
2445233.5,1982-09-21,9,1.989e+30,971007.5267243898,1006019.2235805839,395256.95361631276,-904.9565944238177,832.8881507264261,377.3246624032788,0.0
2445234.5,1982-09-22,9,1.989e+30,970102.0096201627,1006851.6202681755,395634.0862589217,-906.0773807648511,831.9047947915045,376.94042772358324,0.0
2445235.5,1982-09-23,9,1.989e+30,969195.372456854,1007683.0323371628,396010.8340940232,-907.196685520748,830.9189407689355,376.55506036165997,0.0
2445236.5,1982-09-24,9,1.989e+30,968287.6167950071,1008513.4573759262,396387.19603056944,-908.3143531932207,829.9307663645886,376.16864634813396,0.0
2445237.5,1982-09-25,9,1.989e+30,967378.7443424702,1009342.8931650972,396763.1710720495,-909.4302456453609,828.9404785852735,375.78128893763267,0.0
2445238.5,1982-09-26,9,1.989e+30,966468.7569339278,1010171.3377073662,397138.7583343014,-910.544248502674,827.9483146270018,375.39310973794005,0.0
2445239.5,1982-09-27,9,1.989e+30,965557.6565034561,1010998.7892577822,397513.95706430235,-911.6562787186901,826.9545419420941,375.0042495227283,0.0
2445240.5,1982-09-28,9,1.989e+30,964645.4450489035,1011825.2463536062,397888.76665956073,-912.7662933606766,825.9594572232257,374.6148685931867,0.0
2445241.5,1982-09-29,9,1.989e+30,963732.1245868878,1012650.7078424377,398263.1866875527,-913.8742995757019,824.9633838807816,374.22514645774896,0.0
2445242.5,1982-09-30,9,1.989e+30,962817.6970973039,1013475.172906848,398637.21690437425,-914.9803655563038,823.9666674926278,373.8352805326907,0.0
2445243.5,1982-10-01,9,1.989e+30,961902.1644565121,1014298.6410832208,399010.8572714669,-916.0846321382639,822.9696686725777,373.44548352962306,0.0
2445244.5,1982-10-02,9,1.989e+30,960985.5283588495,1015121.1122719487,399384.1079689314,-917.1873244305259,821.972752835444,373.05597918884143,0.0
2445245.5,1982-10-03,9,1.989e+30,960067.7902268503,1015942.5867356594,399756.969403613,-918.2887625990669,820.9762764326333,372.66699604011654,0.0
2445246.5,1982-10-04,9,1.989e+30,959148.9511115905,1016763.0650817958,400129.4422098482,-919.3893706025979,819.9805693927334,372.2787589248158,0.0
2445247.5,1982-10-05,9,1.989e+30,958229.0115859596,1017582.5482257088,400501.5272405323,-920.4896813082707,818.9859137264921,371.8914780952359,0.0
2445248.5,1982-10-06,9,1.989e+30,957307.9716354359,1018401.0373305285,400873.22554604016,-921.5903360001538,817.9925185449728,371.5053358187026,0.0
2445249.5,1982-10-07,9,1.989e+30,956385.8305527617,1019218.5337211192,401244.53833889123,-922.692076351855,817.000493695452,371.120471444017,0.0
2445250.5,1982-10-08,9,1.989e+30,955462.5868463697,1020035.0387708213,401615.46694245,-923.7957273210443,816.0098223158928,370.73696498670876,0.0
2445251.5,1982-10-09,9,1.989e+30,954538.238167438,1020850.5537629082,401986.012724184,-924.9021709694545,815.0203367237722,370.35482150678183,0.0
2445252.5,1982-10-10,9,1.989e+30,953612.7812735955,1021665.0797289608,402356.1770127858,-926.0123062671252,814.0316992102022,369.9739566908877,0.0
2445253.5,1982-10-11,9,1.989e+30,952686.2120327295,1022478.6172739182,402725.9610040165,-927.1270054455254,813.0433935396765,369.59418777704656,0.0
2445254.5,1982-10-12,9,1.989e+30,951758.5254756343,1023291.1663976978,403095.3656596453,-928.2470613785393,812.0547274829783,369.21522944381576,0.0
2445255.5,1982-10-13,9,1.989e+30,950829.7159023948,1024102.7263264501,403464.3916059562,-929.3731339733134,811.0648498285177,368.8366973316388,0.0
2445256.5,1982-10-14,9,1.989e+30,949899.7770399821,1024913.2953682302,403833.03903998045,-930.5057023808771,810.07278197978,368.45811995991835,0.0
2445257.5,1982-10-15,9,1.989e+30,948968.7022423929,1025722.8708066175,404201.30765158334,-931.6450284864126,809.0774616749068,368.07895828982106,0.0
2445258.5,1982-10-16,9,1.989e+30,948036.4847199521,1026531.448842394,404569.1965681929,-932.7911356111069,808.0777945586833,367.698631059928,0.0
2445259.5,1982-10-17,9,1.989e+30,947103.1177813048,1027339.0245885301,404936.704326686,-933.943804651627,807.0727082973594,367.31654328959735,0.0
2445260.5,1982-10-18,9,1.989e+30,946168.595070324,1028145.5921182222,405303.828874137,-935.102587999469,806.0612036528349,366.93211500331034,0.0
2445261.5,1982-10-19,9,1.989e+30,945232.9107808351,1028951.1445603223,405670.567596182,-936.2668395206929,805.04239742472,366.54480727831753,0.0
2445262.5,1982-10-20,9,1.989e+30,944296.059834881,1029755.6742319728,406036.9173690395,-937.4357566369026,804.015553426702,366.15414315760086,0.0
2445263.5,1982-10-21,9,1.989e+30,943358.0380154093,1030559.1727953766,406402.8746291535,-938.608428130746,802.9800996874848,365.7597218005071,0.0
2445264.5,1982-10-22,9,1.989e+30,942418.8420519149,1031361.6314251526,406768.43545337545,-939.7838787037073,801.9356328563023,365.3612254644012,0.0
2445265.5,1982-10-23,9,1.989e+30,941478.4696626724,1032163.0409750143,407133.59564328706,-940.9611150789394,800.8819126141551,364.9584212896078,0.0
2445266.5,1982-10-24,9,1.989e+30,940536.919552145,1032963.3921333686,407498.3508082602,-942.1391618459999,799.8188456069967,364.55115646448706,0.0
2445267.5,1982-10-25,9,1.989e+30,939594.1913793052,1033762.6755609498,407862.696441941,-943.3170898843954,798.7464662619524,364.1393509051399,0.0
2445268.5,1982-10-26,9,1.989e+30,938650.2857004261,1034560.8820073352,408226.62799010443,-944.4940364192576,797.6649139802299,363.7229871730007,0.0
2445269.5,1982-10-27,9,1.989e+30,937705.20389597,1035358.0024044764,408590.14090788935,-945.669217266127,796.574410425176,363.3020996138369,0.0
2445270.5,1982-10-28,9,1.989e+30,936758.9480887764,1036154.0279382298,408953.23070618557,-946.8419322940422,795.4752384070412,362.8767636482917,0.0
2445271.5,1982-10-29,9,1.989e+30,935811.5210594594,1036948.9500999341,409315.89298765623,-948.0115658047761,794.3677231957796,362.4470858333332,0.0
2445272.5,1982-10-30,9,1.989e+30,934862.9261633529,1037742.760720711,409678.12347337545,-949.1775832799775,793.2522167021044,362.0131950796992,0.0
2445273.5,1982-10-31,9,1.989e+30,933913.1672520075,1038535.4519914454,410039.91802134877,-950.3395257144592,792.1290846475755,361.57523521577156,0.0
2445274.5,1982-11-01,9,1.989e+30,932962.2486011373,1039327.0164713833,410401.27263829,-951.4970025328923,790.9986965968046,361.13335893324825,0.0
2445275.5,1982-11-02,9,1.989e+30,932010.1748460206,1040117.4470880736,410762.1834860055,-952.6496838787511,789.8614185488443,360.68772303455347,0.0
2445276.5,1982-11-03,9,1.989e+30,931056.950924671,1040906.7371310133,411122.64688361407,-953.7972928684759,788.7176076805282,360.23848482607735,0.0
2445277.5,1982-11-04,9,1.989e+30,930102.5820285936,1041694.880240928,411482.65930665255,-954.9395982205073,787.5676088019455,359.7857994651218,0.0
2445278.5,1982-11-05,9,1.989e+30,929147.0735606182,1042481.8703961939,411842.2173839265,-956.0764074980731,786.4117521233342,359.3298180718075,0.0
2445279.5,1982-11-06,9,1.989e+30,928190.4310991438,1043267.7018975547,412201.31789279106,-957.2075610463914,785.2503520435098,358.87068646019486,0.0
2445280.5,1982-11-07,9,1.989e+30,927232.6603681187,1044052.3693520831,412559.9577534416,-958.3329265592887,784.083706852462,358.4085444254706,0.0
2445281.5,1982-11-08,9,1.989e+30,926273.7672121668,1044835.8676572999,412918.13402275613,-959.4523943250907,782.912099169787,357.94352547445516,0.0
2445282.5,1982-11-09,9,1.989e+30,925313.7575758189,1045618.1919854159,413275.84388778644,-960.5658735549182,781.7357959749603,357.4757564942526,0.0
2445283.5,1982-11-10,9,1.989e+30,924352.6374865748,1046399.3377684879,413633.0846593454,-961.6732886493469,780.5550500407788,357.00535810995433,0.0
2445284.5,1982-11-11,9,1.989e+30,923390.4130410085,1047179.3006844437,413989.8537657488,-962.7745766172321,779.3701005294524,356.53244475880666,0.0
2445285.5,1982-11-12,9,1.989e+30,922427.0903934027,1047958.076644044,414346.1487468049,-963.8696846712813,778.1811741313373,356.05712505220527,0.0
2445286.5,1982-11-13,9,1.989e+30,921462.6757465606,1048735.6617789667,414701.9672481832,-964.9585682616101,776.9884861708697,355.57950216800515,0.0
2445287.5,1982-11-14,9,1.989e+30,920497.1753443982,1049512.0524309746,415057.30701618356,-966.0411894721204,775.7922416674012,355.0996742578754,0.0
2445288.5,1982-11-15,9,1.989e+30,919530.5954659863,1050287.2451421206,415412.1658929159,-967.1175157142061,774.5926363438938,354.61773485840195,0.0
2445289.5,1982-11-16,9,1.989e+30,918562.9424207722,1051061.2366459316,415766.541811889,-968.1875186617268,773.3898575801101,354.1337732977821,0.0
2445290.5,1982-11-17,9,1.989e+30,917594.2225447687,1051834.0238595186,416120.4327940013,-969.2511733803776,772.1840853091038,353.6478750922583,0.0
2445291.5,1982-11-18,9,1.989e+30,916624.4421975297,1052605.603876554,416473.8369439213,-970.3084576135384,770.9754928564263,353.1601223279035,0.0
2445292.5,1982-11-19,9,1.989e+30,915653.6077597764,1053375.9739610604,416826.7524468408,-971.3593511953972,769.7642477205393,352.6705940240067,0.0
2445293.5,1982-11-20,9,1.989e+30,914681.7256315546,1054145.1315419464,417179.1775655807,-972.4038355706177,768.5505122904634,352.1793664740978,0.0
2445294.5,1982-11-21,9,1.989e+30,913708.8022308247,1054913.0742082286,417531.11063802446,-973.4418934080602,767.3344444926902,351.6865135596114,0.0
2445295.5,1982-11-22,9,1.989e+30,912734.8439923936,1055679.7997048562,417882.550074849,-974.4735083040546,766.1161983538336,351.19210702931355,0.0
2445296.5,1982-11-23,9,1.989e+30,911759.8573670972,1056445.305929052,418233.494357514,-975.4986645784916,764.8959244584194,350.69621673490076,0.0
2445297.5,1982-11-24,9,1.989e+30,910783.8488213039,1057209.5909272851,418583.9420365613,-976.5173467654942,763.6737708663807,350.1989110584093,0.0
2445298.5,1982-11-25,9,1.989e+30,909806.8248365953,1057972.6528926943,418933.8917301438,-977.5295398727926,762.4498829316364,349.70025687982485,0.0
2445299.5,1982-11-26,9,1.989e+30,908828.7919096351,1058734.4901629728,419283.342122793,-978.5352287482788,761.2244044180484,349.20032008621877,0.0
2445300.5,1982-11-27,9,1.989e+30,907849.7565522348,1059495.1012187474,419632.2919644339,-979.5343982075834,759.9974775204922,348.6991656229017,0.0
2445301.5,1982-11-28,9,1.989e+30,906869.7252914961,1060254.4846822715,419980.7400695737,-980.5270328245704,758.7692433761162,348.1968577491327,0.0
2445302.5,1982-11-29,9,1.989e+30,905888.7046701375,1061012.639316597,420328.68531673297,-981.5131167679326,757.5398425173754,347.6934602699205,0.0
2445303.5,1982-11-30,9,1.989e+30,904906.7012469681,1061769.5640251827,420676.1266481023,-982.4926336657793,756.3094152957159,347.1890367564963,0.0
2445304.5,1982-12-01,9,1.989e+30,903923.7215974904,1062525.2578519231,421023.0630694181,-983.4655664844464,755.0781023008541,346.68365076655573,0.0
2445305.5,1982-12-02,9,1.989e+30,902939.7723146195,1063279.719981602,421369.4936500627,-984.4318974123712,753.8460447963686,346.1773660738014,0.0
2445306.5,1982-12-03,9,1.989e+30,901954.8600095196,1064032.9497407963,421715.4175234021,-985.391607744731,752.6133851878199,345.67024691462564,0.0
2445307.5,1982-12-04,9,1.989e+30,900968.9913125535,1064784.9465992716,422060.83388738136,-986.3446777696724,751.3802675348276,345.1623582579801,0.0
2445308.5,1982-12-05,9,1.989e+30,899982.1728743443,1065535.7101719119,422405.74200540344,-987.2910866623333,750.1468381134623,344.6537661025673,0.0
2445309.5,1982-12-06,9,1.989e+30,898994.4113669337,1066285.240221239,422750.1412075196,-988.230812398497,748.9132460299652,344.14453780348856,0.0
2445310.5,1982-12-07,9,1.989e+30,898005.7134850099,1067033.5366605702,423094.0308919618,-989.1638317056218,747.6796438811738,343.6347424283425,0.0
2445311.5,1982-12-08,9,1.989e+30,897016.0859471556,1067780.599557853,423437.4105270443,-990.0901200751298,746.4461884511198,343.12445114055026,0.0
2445312.5,1982-12-09,9,1.989e+30,896025.5354970421,1068526.429140212,423780.27965346136,-991.0096518662668,745.2130414270694,342.61373760533314,0.0
2445313.5,1982-12-10,9,1.989e+30,895034.0689046275,1069271.0257994744,424122.6378871116,-991.9224001282045,743.9803707649793,342.1026786886968,0.0
2445314.5,1982-12-11,9,1.989e+30,894041.692967155,1070014.3900986102,424464.4849224406,-992.8283372720097,742.74835096769,341.5913547165388,0.0
2445315.5,1982-12-12,9,1.989e+30,893048.4145099134,1070756.5227792354,424805.82053638593,-993.727434924744,741.5171649540827,341.0798504330309,0.0
2445316.5,1982-12-13,9,1.989e+30,892054.2403865976,1071497.4247703706,425146.64459303743,-994.619664720509,740.287004852701,340.56825553506764,0.0
2445317.5,1982-12-14,9,1.989e+30,891059.1774790271,1072237.097198379,425486.9570490103,-995.5049989021768,739.0580734728943,340.05666552397213,0.0
2445318.5,1982-12-15,9,1.989e+30,890063.2326961041,1072975.5413984149,425826.757959706,-996.3834112426433,737.8305858498834,339.54518263241874,0.0
2445319.5,1982-12-16,9,1.989e+30,889066.4129716821,1073712.7589274547,426166.04748654115,-997.2548783084069,736.604770873242,339.0339168329465,0.0
2445320.5,1982-12-17,9,1.989e+30,888068.7252609775,1074448.7515790032,426504.8259052275,-998.1193811211078,735.3808730006019,338.5229869339384,0.0
2445321.5,1982-12-18,9,1.989e+30,887070.1765350874,1075183.5213995476,426843.0936151932,-998.976907299223,734.159154042274,338.01252176330195,0.0
2445322.5,1982-12-19,9,1.989e+30,886070.7737730846,1075917.0707068194,427180.85115022643,-999.8274537823302,732.9398949779219,337.50266142931304,0.0
2445323.5,1982-12-20,9,1.989e+30,885070.5239510473,1076649.4021098588,427518.09919040947,-1000.6710302543238,731.7233977334581,336.993558632168,0.0
2445324.5,1982-12-21,9,1.989e+30,884069.4340272666,1077380.5185307923,427854.83857537014,-1001.5076633895907,730.5099868049127,336.4853799787421,0.0
2445325.5,1982-12-22,9,1.989e+30,883067.5109227418,1078110.4232280904,428191.0703188202,-1002.3374020475025,729.300010566194,335.97830722685785,0.0
2445326.5,1982-12-23,9,1.989e+30,882064.7614959585,1078839.1198208872,428526.79562426097,-1003.1603235356359,728.0938420393869,335.47253835404615,0.0
2445327.5,1982-12-24,9,1.989e+30,881061.192510822,1079566.6123136831,428862.015901612,-1003.9765410508576,726.8918788395382,334.9682883093136,0.0
2445328.5,1982-12-25,9,1.989e+30,880056.810596521,1080292.905120433,429196.73278435896,-1004.7862123898758,725.6945419307438,334.46578926483005,0.0
