Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445791.5,1984-04-01,4,1.898e+27,13446023.912353097,-721000141.8929343,-309394441.6835934,1113765.4410005042,75317.75629382685,5145.217711537142,48214644.54815658
2445792.5,1984-04-02,4,1.898e+27,14559775.494925445,-720924087.5439563,-309388980.386983,1113737.3441849193,76790.9650619244,5777.394795847045,48214644.54815658
2445793.5,1984-04-03,4,1.898e+27,15673497.840661366,-720846559.9164913,-309382886.8556309,1113706.9671847564,78264.3127874283,6409.686992567403,48214644.54815658
2445794.5,1984-04-04,4,1.898e+27,16787188.668948248,-720767558.8730235,-309376160.9750321,1113674.3091445956,79737.79658660368,7042.093086469922,48214644.54815658
2445795.5,1984-04-05,4,1.898e+27,17900845.698319994,-720687084.2789222,-309368802.6318977,1113639.3692128758,81211.41357313281,7674.611861123837,48214644.54815658
2445796.5,1984-04-06,4,1.898e+27,19014466.646460872,-720605136.0024444,-309360811.7141555,1113602.146541903,82685.16085811617,8307.242098896095,48214644.54815658
2445797.5,1984-04-07,4,1.898e+27,20128049.230209403,-720521713.914737,-309352188.1109518,1113562.6402878622,84159.03555007328,8939.982580951442,48214644.54815658
2445798.5,1984-04-08,4,1.898e+27,21241591.165562224,-720436817.8898399,-309342931.71265215,1113520.8496108248,85633.03475494351,9572.83208725242,48214644.54815658
2445799.5,1984-04-09,4,1.898e+27,22355090.167678,-720350447.8046883,-309333042.4108429,1113476.7736747602,87107.1555760863,10205.78939655925,48214644.54815658
2445800.5,1984-04-10,4,1.898e+27,23468543.950881317,-720262603.5391153,-309322520.09833217,1113430.4116475463,88581.39511428126,10838.853286429638,48214644.54815658
2445801.5,1984-04-11,4,1.898e+27,24581950.228666596,-720173284.9758546,-309311364.66915107,1113381.7627009766,90055.75046772804,11472.022533218465,48214644.54815658
2445802.5,1984-04-12,4,1.898e+27,25695306.713702016,-720082492.0005429,-309299576.01855505,1113330.8260107727,91530.21873204593,12105.295912077392,48214644.54815658
2445803.5,1984-04-13,4,1.898e+27,26808611.11783344,-719990224.5017226,-309287154.0430249,1113277.6007565926,93004.797000273,12738.672196954367,48214644.54815658
2445804.5,1984-04-14,4,1.898e+27,27921861.152088366,-719896482.3708442,-309274098.64026815,1113222.0861220402,94479.48236286522,13372.150160593023,48214644.54815658
2445805.5,1984-04-15,4,1.898e+27,29035054.526679873,-719801265.5022694,-309260409.70922023,1113164.2812946767,95954.2719076952,14005.728574531991,48214644.54815658
2445806.5,1984-04-16,4,1.898e+27,30148188.951010577,-719704573.793273,-309246087.1500456,1113104.1854660285,97429.16272005066,14639.406209104129,48214644.54815658
2445807.5,1984-04-17,4,1.898e+27,31261262.13367662,-719606407.1440458,-309231130.8641388,1113041.7978315973,98904.15188263258,15273.181833435596,48214644.54815658
2445808.5,1984-04-18,4,1.898e+27,32374271.782471627,-719506765.4576976,-309215540.7541261,1112977.1175908712,100379.23647555325,15907.054215444907,48214644.54815658
2445809.5,1984-04-19,4,1.898e+27,33487215.604390666,-719405648.6402588,-309199316.72386634,1112910.1439472246,101854.41357642734,16541.022121888425,48214644.54815658
2445810.5,1984-04-20,4,1.898e+27,34600091.30563422,-719303056.6006838,-309182458.6784523,1112840.876108158,103329.68026019912,17175.084318270747,48214644.54815658
2445811.5,1984-04-21,4,1.898e+27,35712896.59161228,-719198989.2508533,-309164966.5242117,1112769.3132851205,104805.03359926361,17809.23956890998,48214644.54815658
2445812.5,1984-04-22,4,1.898e+27,36825629.16694825,-719093446.5055768,-309146840.1687087,1112695.4546935747,106280.47066343781,18443.486636920898,48214644.54815658
2445813.5,1984-04-23,4,1.898e+27,37938286.73548304,-718986428.2825955,-309128079.52074474,1112619.299553003,107755.98851996154,19077.824284215214,48214644.54815658
2445814.5,1984-04-24,4,1.898e+27,39050867.00027904,-718877934.5025846,-309108684.49036026,1112540.847086917,109231.58423349835,19712.251271501933,48214644.54815658
2445815.5,1984-04-25,4,1.898e+27,40163367.663624175,-718767965.0891556,-309088654.9888353,1112460.0965228637,110707.25486613646,20346.76635828773,48214644.54815658
2445816.5,1984-04-26,4,1.898e+27,41275786.42703593,-718656519.9688593,-309067990.928691,1112377.0470924338,112182.99747738993,20981.36830287736,48214644.54815658
2445817.5,1984-04-27,4,1.898e+27,42388120.991265416,-718543599.0711888,-309046692.22369117,1112291.698031269,113658.80912419992,21616.055862374167,48214644.54815658
2445818.5,1984-04-28,4,1.898e+27,43500369.056301415,-718429202.328581,-309024758.7888427,1112204.04857907,115134.68686093614,22250.82779268057,48214644.54815658
2445819.5,1984-04-29,4,1.898e+27,44612528.321374424,-718313329.6764197,-309002190.5403973,1112114.0979796033,116610.62773939829,22885.682848498684,48214644.54815658
2445820.5,1984-04-30,4,1.898e+27,45724596.484960765,-718195981.0530385,-308978987.3958527,1112021.8454807103,118086.62880881775,23520.61978333086,48214644.54815658
2445821.5,1984-05-01,4,1.898e+27,46836571.24478663,-718077156.3997228,-308955149.2739535,1111927.290334313,119562.68711585941,24155.637349480407,48214644.54815658
2445822.5,1984-05-02,4,1.898e+27,47948450.29783218,-717956855.6607128,-308930676.0946929,1111830.4317964234,121038.79970462347,24790.73429805227,48214644.54815658
2445823.5,1984-05-03,4,1.898e+27,49060231.34033564,-717835078.7832057,-308905567.77931327,1111731.2691271498,122514.96361664754,25425.909378953776,48214644.54815658
2445824.5,1984-05-04,4,1.898e+27,50171912.06779738,-717711825.7173587,-308879824.250308,1111629.8015907058,123991.17589090882,26061.16134089549,48214644.54815658
2445825.5,1984-05-05,4,1.898e+27,51283490.17498405,-717587096.4162911,-308853445.431422,1111526.028455416,125467.43356382643,26696.48893139197,48214644.54815658
2445826.5,1984-05-06,4,1.898e+27,52394963.3559327,-717460890.8360869,-308826431.24765354,1111419.9489937255,126943.73366926363,27331.89089676272,48214644.54815658
2445827.5,1984-05-07,4,1.898e+27,53506329.30395485,-717333208.9357979,-308798781.6252551,1111311.562482206,128420.07323853055,27967.36598213313,48214644.54815658
2445828.5,1984-05-08,4,1.898e+27,54617585.711640686,-717204050.6774457,-308770496.4917346,1111200.8682015648,129896.44930038687,28602.912931435432,48214644.54815658
2445829.5,1984-05-09,4,1.898e+27,55728730.270863175,-717073416.0260241,-308741575.7758567,1111087.8654366517,131372.85888104452,29238.530487409746,48214644.54815658
2445830.5,1984-05-10,4,1.898e+27,56839760.67278219,-716941304.9495027,-308712019.4076437,1110972.5534764668,132849.29900417067,29874.217391605165,48214644.54815658
2445831.5,1984-05-11,4,1.898e+27,57950674.60784869,-716807717.4188279,-308681827.31837726,1110854.9316141675,134325.76669089077,30509.97238438085,48214644.54815658
2445832.5,1984-05-12,4,1.898e+27,59061469.76580888,-716672653.4079268,-308650999.440599,1110734.9991470769,135802.2589597917,31145.794204907234,48214644.54815658
2445833.5,1984-05-13,4,1.898e+27,60172143.835708365,-716536112.893709,-308619535.7081122,1110612.755376691,137278.77282692527,31781.681591167224,48214644.54815658
2445834.5,1984-05-14,4,1.898e+27,61282694.505896345,-716398095.856069,-308587436.0559825,1110488.1996086868,138755.3053058113,32417.63327995744,48214644.54815658
2445835.5,1984-05-15,4,1.898e+27,62393119.464029774,-716258602.2778897,-308554700.4205395,1110361.33115293,140231.8534074415,33053.648006889576,48214644.54815658
2445836.5,1984-05-16,4,1.898e+27,63503416.39707759,-716117632.1450437,-308521328.73937786,1110232.1493234814,141708.41414028307,33689.724506391714,48214644.54815658
2445837.5,1984-05-17,4,1.898e+27,64613582.99132489,-715975185.4463967,-308487320.95135814,1110100.6534386058,143184.9845102826,34325.86151170973,48214644.54815658
2445838.5,1984-05-18,4,1.898e+27,65723616.93237711,-715831262.1738095,-308452676.99660844,1109966.842820779,144661.56152086981,34962.05775490875,48214644.54815658
2445839.5,1984-05-19,4,1.898e+27,66833515.90516431,-715685862.322141,-308417396.8165254,1109830.7167966962,146138.14217296182,35598.31196687463,48214644.54815658
2445840.5,1984-05-20,4,1.898e+27,67943277.59394534,-715538985.8892503,-308381480.3537752,1109692.2746972782,147614.72346496722,36234.62287731554,48214644.54815658
2445841.5,1984-05-21,4,1.898e+27,69052899.68231212,-715390632.8759991,-308344927.5522951,1109551.5158577235,149091.30239276888,36870.98921475223,48214644.54815658
2445842.5,1984-05-22,4,1.898e+27,70162379.85319382,-715240803.286255,-308307738.3572942,1109408.439617386,150567.87594979446,37507.4097065537,48214644.54815658
2445843.5,1984-05-23,4,1.898e+27,71271715.78886114,-715089497.1268928,-308269912.7152551,1109263.0453199379,152044.44112694086,38143.883078898005,48214644.54815658
2445844.5,1984-05-24,4,1.898e+27,72380905.17093058,-714936714.4077982,-308231450.57393456,1109115.3323133064,153520.9949126131,38780.40805679175,48214644.54815658
2445845.5,1984-05-25,4,1.898e+27,73489945.6803687,-714782455.1418694,-308192351.88236505,1108965.2999496844,154997.5342927285,39416.983364071384,48214644.54815658
2445846.5,1984-05-26,4,1.898e+27,74598834.9974964,-714626719.34502,-308152616.5908557,1108812.9475855404,156474.05625072055,40053.60772340449,48214644.54815658
2445847.5,1984-05-27,4,1.898e+27,75707570.80199315,-714469507.0361817,-308112244.6509937,1108658.2745816256,157950.55776754266,40690.27985629116,48214644.54815658
2445848.5,1984-05-28,4,1.898e+27,76816150.77290136,-714310818.2373059,-308071236.01564515,1108501.2803029858,159427.03582167195,41326.99848306523,48214644.54815658
2445849.5,1984-05-29,4,1.898e+27,77924572.58863062,-714150652.9733672,-308029590.63895655,1108341.9641189682,160903.48738911323,41963.762322895636,48214644.54815658
2445850.5,1984-05-30,4,1.898e+27,79032833.926962,-713989011.2723653,-307987308.4763557,1108180.325403231,162379.90944340246,42600.570093787734,48214644.54815658
2445851.5,1984-05-31,4,1.898e+27,80140932.46505244,-713825893.1653278,-307944389.484553,1108016.3635337532,163856.2989556107,43237.420512584606,48214644.54815658
2445852.5,1984-06-01,4,1.898e+27,81248865.87943898,-713661298.686312,-307900833.62154263,1107850.0778928415,165332.65289434762,43874.312294968426,48214644.54815658
2445853.5,1984-06-02,4,1.898e+27,82356631.84604315,-713495227.8724082,-307856640.8466037,1107681.4678671414,166808.96822576525,44511.2441554617,48214644.54815658
2445854.5,1984-06-03,4,1.898e+27,83464228.04017529,-713327680.7637416,-307811811.1203012,1107510.5328476434,168285.24191356156,45148.2148074287,48214644.54815658
2445855.5,1984-06-04,4,1.898e+27,84571652.13653891,-713158657.403475,-307766344.40448755,1107337.2722296924,169761.47091898398,45785.222963076696,48214644.54815658
2445856.5,1984-06-05,4,1.898e+27,85678901.80923505,-712988157.8378115,-307720240.66230345,1107161.6854129974,171237.65220083302,46422.26733345736,48214644.54815658
2445857.5,1984-06-06,4,1.898e+27,86785974.73176663,-712816182.1159958,-307673499.8581791,1106983.7718016368,172713.78271546573,47059.3466284681,48214644.54815658
2445858.5,1984-06-07,4,1.898e+27,87892868.57704286,-712642730.2903183,-307626121.9578354,1106803.5308040692,174189.85941679918,47696.459556853304,48214644.54815658
2445859.5,1984-06-08,4,1.898e+27,88999581.0173836,-712467802.4161161,-307578106.92828506,1106620.9618331406,175665.87925631384,48333.60482620582,48214644.54815658
2445860.5,1984-06-09,4,1.898e+27,90106109.72452372,-712291398.5517765,-307529454.73783386,1106436.064306092,177141.83918305716,48970.781142968175,48214644.54815658
2445861.5,1984-06-10,4,1.898e+27,91212452.36961758,-712113518.7587386,-307480165.35608155,1106248.8376445682,178617.73614364676,49607.987212433996,48214644.54815658
2445862.5,1984-06-11,4,1.898e+27,92318606.62324333,-711934163.1014965,-307430238.75392336,1106059.2812746242,180093.56708227392,50245.221738749344,48214644.54815658
2445863.5,1984-06-12,4,1.898e+27,93424570.15540746,-711753331.6476009,-307379674.90355074,1105867.394626735,181569.3289407066,50882.48342491405,48214644.54815658
2445864.5,1984-06-13,4,1.898e+27,94530340.63554908,-711571024.467662,-307328473.77845293,1105673.1771358002,183045.01865829324,51519.77097278303,48214644.54815658
2445865.5,1984-06-14,4,1.898e+27,95635915.73254444,-711387241.6353523,-307276635.3534177,1105476.6282411548,184520.63317196528,52157.08308306773,48214644.54815658
2445866.5,1984-06-15,4,1.898e+27,96741293.11471136,-711201983.2274078,-307224159.6045328,1105277.747386574,185996.16941624117,52794.418455337414,48214644.54815658
2445867.5,1984-06-16,4,1.898e+27,97846470.44981363,-711015249.3236321,-307171046.50918686,1105076.5340202826,187471.6243232287,53431.77578802053,48214644.54815658
2445868.5,1984-06-17,4,1.898e+27,98951445.40506554,-710827040.0068972,-307117296.0460708,1104872.9875949603,188946.99482262888,54069.15377840608,48214644.54815658
2445869.5,1984-06-18,4,1.898e+27,100056215.64713621,-710637355.3631469,-307062908.19517875,1104667.1075677495,190422.2778417386,54706.551122645,48214644.54815658
2445870.5,1984-06-19,4,1.898e+27,101160778.84215422,-710446195.4813988,-307007882.9378092,1104458.893400264,191897.47030545375,55343.966515751534,48214644.54815658
2445871.5,1984-06-20,4,1.898e+27,102265132.65571196,-710253560.4537469,-306952220.25656635,1104248.3445585927,193372.5691362725,55981.39865160451,48214644.54815658
2445872.5,1984-06-21,4,1.898e+27,103369274.75287017,-710059450.375364,-306895920.13536084,1104035.460513309,194847.57125429795,56618.84622294884,48214644.54815658
2445873.5,1984-06-22,4,1.898e+27,104473202.79816234,-709863865.3445034,-306838982.5594114,1103820.2407394322,196322.47357732977,57256.30792143157,48214644.54815658
2445874.5,1984-06-23,4,1.898e+27,105576914.4555993,-709666805.4625025,-306781407.51524544,1103602.684716494,197797.27302078097,57893.78243756699,48214644.54815658
2445875.5,1984-06-24,4,1.898e+27,106680407.3886736,-709468270.833784,-306723194.99070054,1103382.791928548,199271.9664976574,58531.26846073169,48214644.54815658
2445876.5,1984-06-25,4,1.898e+27,107783679.26036419,-709268261.5658591,-306664344.9749255,1103160.5618641495,200746.5509186195,59168.76467918756,48214644.54815658
2445877.5,1984-06-26,4,1.898e+27,108886727.73314072,-709066777.7693293,-306604857.45838135,1102935.9940163677,202221.0231919895,59806.269780084396,48214644.54815658
2445878.5,1984-06-27,4,1.898e+27,109989550.46896827,-708863819.557889,-306544732.43284255,1102709.0878827933,203695.3802237582,60443.7824494624,48214644.54815658
2445879.5,1984-06-28,4,1.898e+27,111092145.12931171,-708659387.0483277,-306483969.89139795,1102479.8429655482,205169.61891759225,61081.30137225484,48214644.54815658
2445880.5,1984-06-29,4,1.898e+27,112194509.37514031,-708453480.3605326,-306422569.8284522,1102248.258771297,206643.73617484045,61718.82523229056,48214644.54815658
2445881.5,1984-06-30,4,1.898e+27,113296640.86693232,-708246099.6174905,-306360532.2397267,1102014.3348112553,208117.7288945409,62356.3527122965,48214644.54815658
2445882.5,1984-07-01,4,1.898e+27,114398537.26467943,-708037244.9452904,-306297857.12226045,1101778.0706012,209591.59397342746,62993.882493900135,48214644.54815658
2445883.5,1984-07-02,4,1.898e+27,115500196.22789145,-707826916.4731258,-306234544.47441155,1101539.4656614787,211065.32830593621,63631.41325763202,48214644.54815658
2445884.5,1984-07-03,4,1.898e+27,116601615.41560076,-707615114.3332967,-306170594.29585797,1101298.519517019,212538.928784212,64268.94368292815,48214644.54815658
2445885.5,1984-07-04,4,1.898e+27,117702792.48636703,-707401838.6612121,-306106006.58759904,1101055.2316973396,214012.39229811472,64906.47244813241,48214644.54815658
2445886.5,1984-07-05,4,1.898e+27,118803725.0982817,-707187089.5953926,-306040781.351956,1100809.6017365584,215485.71573522562,65543.99823049894,48214644.54815658
2445887.5,1984-07-06,4,1.898e+27,119904410.90897264,-706970867.2774721,-305974918.5925736,1100561.629173403,216958.89598085353,66181.51970619455,48214644.54815658
2445888.5,1984-07-07,4,1.898e+27,121004847.57560878,-706753171.8522004,-305908418.31442076,1100311.3135512199,218431.92991804078,66819.03555030092,48214644.54815658
2445889.5,1984-07-08,4,1.898e+27,122105032.75490467,-706534003.4674453,-305841280.52379215,1100058.654417985,219904.8144275693,67456.54443681704,48214644.54815658
2445890.5,1984-07-09,4,1.898e+27,123204964.10312521,-706313362.274195,-305773505.2283087,1099803.651326312,221377.54638796646,68094.04503866142,48214644.54815658
2445891.5,1984-07-10,4,1.898e+27,124304639.27609019,-706091248.4265603,-305705092.4369191,1099546.3038334632,222850.12267551088,68731.53602767434,48214644.54815658
2445892.5,1984-07-11,4,1.898e+27,125404055.929179,-705867662.0817769,-305636042.15990067,1099286.611501358,224322.5401642382,69369.01607462011,48214644.54815658
2445893.5,1984-07-12,4,1.898e+27,126503211.71733528,-705642603.4002074,-305566354.4088606,1099024.5738965836,225794.7957259466,70006.48384918924,48214644.54815658
2445894.5,1984-07-13,4,1.898e+27,127602104.29507165,-705416072.5453441,-305496029.1967369,1098760.1905904037,227266.8862302024,70643.93802000064,48214644.54815658
2445895.5,1984-07-14,4,1.898e+27,128700731.31647423,-705188069.6838104,-305425066.53779936,1098493.4611587683,228738.80854434552,71281.37725460369,48214644.54815658
2445896.5,1984-07-15,4,1.898e+27,129799090.43520752,-704958594.9853637,-305353466.4476509,1098224.3851823239,230210.55953349464,71918.80021948052,48214644.54815658
2445897.5,1984-07-16,4,1.898e+27,130897179.30451901,-704727648.6228974,-305281228.9432285,1097952.9622464224,231682.13606055276,72556.20558004791,48214644.54815658
2445898.5,1984-07-17,4,1.898e+27,131994995.57724385,-704495230.772443,-305208354.0428041,1097679.1919411302,233153.534986212,73193.59200065957,48214644.54815658
2445899.5,1984-07-18,4,1.898e+27,133092536.90580969,-704261341.6131725,-305134841.765986,1097403.073861239,234624.75316895897,73830.9581446079,48214644.54815658
2445900.5,1984-07-19,4,1.898e+27,134189800.94224125,-704025981.3274006,-305060692.1337197,1097124.6076062752,236095.78746507966,74468.30267412637,48214644.54815658
2445901.5,1984-07-20,4,1.898e+27,135286785.33816525,-703789150.1005865,-304985905.1682889,1096843.7927805071,237566.63472866424,75105.62425039116,48214644.54815658
2445902.5,1984-07-21,4,1.898e+27,136383487.74481496,-703550848.1213368,-304910480.8933166,1096560.628992958,239037.29181161188,75742.92153352339,48214644.54815658
2445903.5,1984-07-22,4,1.898e+27,137479905.8130351,-703311075.581407,-304834419.3337665,1096275.1158574128,240507.7555636356,76380.19318259085,48214644.54815658
2445904.5,1984-07-23,4,1.898e+27,138576037.1932866,-703069832.6757039,-304757720.5159434,1095987.2529924293,241978.02283226684,77017.43785561011,48214644.54815658
2445905.5,1984-07-24,4,1.898e+27,139671879.5356512,-702827119.6022882,-304680384.4674949,1095697.0400213331,243448.0904629283,77654.65420957163,48214644.54815658
2445906.5,1984-07-25,4,1.898e+27,140767430.48983654,-702582936.5623763,-304602411.217412,1095404.4765722693,244917.9552987959,78291.84090039205,48214644.54815658
2445907.5,1984-07-26,4,1.898e+27,141862687.7051807,-702337283.7603419,-304523800.7960302,1095109.562278163,246387.6141809175,78928.99658295665,48214644.54815658
2445908.5,1984-07-27,4,1.898e+27,142957648.83065706,-702090161.4037194,-304444553.23503083,1094812.2967767504,247857.06394818533,79566.11991110939,48214644.54815658
2445909.5,1984-07-28,4,1.898e+27,144052311.51487923,-701841569.7032049,-304364668.5674418,1094512.6797105887,249326.3014373418,80203.2095376552,48214644.54815658
2445910.5,1984-07-29,4,1.898e+27,145146673.40610573,-701591508.8726592,-304284146.8276388,1094210.7107270644,250795.32348298523,80840.26411436227,48214644.54815658
2445911.5,1984-07-30,4,1.898e+27,146240732.15224493,-701339979.1291093,-304202988.0513461,1093906.3894784024,252264.12691757557,81477.28229196423,48214644.54815658
2445912.5,1984-07-31,4,1.898e+27,147334485.40085977,-701086980.6927509,-304121192.275638,1093599.715621676,253732.7085714399,82114.26272016244,48214644.54815658
2445913.5,1984-08-01,4,1.898e+27,148427930.79917285,-700832513.7869506,-304038759.53893936,1093290.6888188159,255201.06527277848,82751.20404762833,48214644.54815658
2445914.5,1984-08-02,4,1.898e+27,149521065.99407092,-700576578.6382475,-303955689.8810271,1092979.3087366188,256669.19384767025,83388.10492200551,48214644.54815658
2445915.5,1984-08-03,4,1.898e+27,150613888.63211012,-700319175.476356,-303871983.34303087,1092665.575046758,258137.09112007875,84024.96398991218,48214644.54815658
2445916.5,1984-08-04,4,1.898e+27,151706396.35952067,-700060304.5341675,-303787639.9674342,1092349.4874257913,259604.75391185787,84661.7798969433,48214644.54815658
2445917.5,1984-08-05,4,1.898e+27,152798586.82221177,-699799966.0477525,-303702659.79807574,1092031.0455551725,261072.17904275755,85298.55128767282,48214644.54815658
2445918.5,1984-08-06,4,1.898e+27,153890457.66577655,-699538160.256363,-303617042.8801498,1091710.2491212583,262539.3633304297,85935.276805656,48214644.54815658
2445919.5,1984-08-07,4,1.898e+27,154982006.5354969,-699274887.4024342,-303530789.2602078,1091387.0978153192,264006.30359043396,86571.95509343159,48214644.54815658
2445920.5,1984-08-08,4,1.898e+27,156073231.0763485,-699010147.7315869,-303443898.98615915,1091061.5913335502,265472.9966362437,87208.58479252417,48214644.54815658
2445921.5,1984-08-09,4,1.898e+27,157164128.93300572,-698743941.4926293,-303356372.10727215,1090733.7293770772,266939.4392792516,87845.16454344624,48214644.54815658
2445922.5,1984-08-10,4,1.898e+27,158254697.7498464,-698476268.9375595,-303268208.67417514,1090403.511651971,268405.6283287758,88481.69298570068,48214644.54815658
2445923.5,1984-08-11,4,1.898e+27,159344935.17095706,-698207130.3215672,-303179408.73885745,1090070.937869252,269871.5605920656,89118.16875778275,48214644.54815658
2445924.5,1984-08-12,4,1.898e+27,160434838.84013763,-697936525.9030358,-303089972.35467046,1089736.0077449044,271337.23287430755,89754.59049718258,48214644.54815658
2445925.5,1984-08-13,4,1.898e+27,161524406.4009066,-697664455.9435445,-302999899.57632846,1089398.7209998826,272802.6419786309,90390.95684038711,48214644.54815658
2445926.5,1984-08-14,4,1.898e+27,162613635.49650577,-697390920.7078707,-302909190.4599099,1089059.0773601234,274267.78470611427,91027.26642288263,48214644.54815658
2445927.5,1984-08-15,4,1.898e+27,163702523.7699055,-697115920.4639915,-302817845.0628581,1088717.0765565536,275732.657855791,91663.51787915683,48214644.54815658
2445928.5,1984-08-16,4,1.898e+27,164791068.86380953,-696839455.483086,-302725863.4439825,1088372.7183251025,277197.25822465547,92299.70984270106,48214644.54815658
2445929.5,1984-08-17,4,1.898e+27,165879268.42066002,-696561526.0395374,-302633245.6634594,1088026.0024067091,278661.58260766877,92935.84094601258,48214644.54815658
2445930.5,1984-08-18,4,1.898e+27,166967120.08264256,-696282132.410935,-302539991.78283334,1087676.9285473337,280125.62779776496,93571.90982059682,48214644.54815658
2445931.5,1984-08-19,4,1.898e+27,168054621.4916913,-696001274.878076,-302446101.86501765,1087325.496497968,281589.3905858569,94207.9150969695,48214644.54815658
2445932.5,1984-08-20,4,1.898e+27,169141770.2894938,-695718953.7249676,-302351575.9742956,1086971.7060146434,283052.86776084243,94843.85540465899,48214644.54815658
2445933.5,1984-08-21,4,1.898e+27,170228564.11749622,-695435169.2388296,-302256414.1763217,1086615.5568584434,284516.05610961036,95479.72937220844,48214644.54815658
2445934.5,1984-08-22,4,1.898e+27,171315000.61690837,-695149921.7100955,-302160616.53812206,1086257.048795512,285978.9524170463,96115.53562717805,48214644.54815658
2445935.5,1984-08-23,4,1.898e+27,172401077.4287087,-694863211.432415,-302064183.128096,1085896.1815970636,287441.5534660391,96751.27279614721,48214644.54815658
2445936.5,1984-08-24,4,1.898e+27,173486792.19364935,-694575038.7026559,-301967114.01601654,1085532.955039396,288903.85603748675,97386.93950471684,48214644.54815658
2445937.5,1984-08-25,4,1.898e+27,174572142.55226147,-694285403.8209063,-301869409.27303183,1085167.368903929,290365.85691019526,98022.53437747352,48214644.54815658
2445938.5,1984-08-26,4,1.898e+27,175657126.14486006,-693994307.090476,-301771068.9716656,1084799.4229771232,291827.55286126595,98658.05603812673,48214644.54815658
2445939.5,1984-08-27,4,1.898e+27,176741740.6115491,-693701748.8178993,-301672093.1858187,1084429.1170506026,293288.9406655957,99293.50310933196,48214644.54815658
2445940.5,1984-08-28,4,1.898e+27,177825983.59222686,-693407729.3129362,-301572481.99076957,1084056.450921111,294750.0170961263,99928.8742127791,48214644.54815658
2445941.5,1984-08-29,4,1.898e+27,178909852.7265909,-693112248.8885746,-301472235.4631755,1083681.4243905246,296210.7789238448,100564.16796919279,48214644.54815658
2445942.5,1984-08-30,4,1.898e+27,179993345.65414318,-692815307.861033,-301371353.68107355,1083304.0372658642,297671.2229177851,101199.38299833282,48214644.54815658
2445943.5,1984-08-31,4,1.898e+27,181076460.01419526,-692516906.5497613,-301269836.7238816,1082924.2893593067,299131.3458450293,101834.51791899465,48214644.54815658
2445944.5,1984-09-01,4,1.898e+27,182159193.44587356,-692217045.2774434,-301167684.6723991,1082542.1804881976,300591.14447070827,102469.57134900993,48214644.54815658
2445945.5,1984-09-02,4,1.898e+27,183241543.58812428,-691915724.3699993,-301064897.60880816,1082157.7104750604,302050.6155580044,103104.54190524714,48214644.54815658
2445946.5,1984-09-03,4,1.898e+27,184323508.07971883,-691612944.1565865,-300961475.6166746,1081770.8791476104,303509.7558681524,103739.42820361232,48214644.54815658
2445947.5,1984-09-04,4,1.898e+27,185405084.55925897,-691308704.9696022,-300857418.7809486,1081381.6863387628,304968.56216044177,104374.22885904975,48214644.54815658
2445948.5,1984-09-05,4,1.898e+27,186486270.66518188,-691003007.1446857,-300752727.1879661,1080990.1318866457,306427.0311922185,105008.9424855429,48214644.54815658
2445949.5,1984-09-06,4,1.898e+27,187567064.03576556,-690695851.0207195,-300647400.9254495,1080596.215634607,307885.1597188875,105643.56769611528,48214644.54815658
2445950.5,1984-09-07,4,1.898e+27,188647462.30913392,-690387236.9398319,-300541440.0825085,1080199.9374312283,309342.9444939149,106278.10310283143,48214644.54815658
2445951.5,1984-09-08,4,1.898e+27,189727463.1232621,-690077165.2473984,-300434844.74964136,1079801.297130331,310800.38226883084,106912.54731679797,48214644.54815658
2445952.5,1984-09-09,4,1.898e+27,190807064.11598173,-689765636.2920443,-300327615.01873577,1079400.2945909875,312257.4697932318,107546.89894816471,48214644.54815658
2445953.5,1984-09-10,4,1.898e+27,191886262.924986,-689452650.4256462,-300219750.98306954,1078996.9296775302,313714.2038147836,108181.1566061259,48214644.54815658
2445954.5,1984-09-11,4,1.898e+27,192965057.18783522,-689138208.0033338,-300111252.7373119,1078591.2022595596,315170.58107922465,108815.31889892145,48214644.54815658
2445955.5,1984-09-12,4,1.898e+27,194043444.54196185,-688822309.3834921,-300002120.37752426,1078183.1122119532,316626.5983303688,109449.38443383832,48214644.54815658
2445956.5,1984-09-13,4,1.898e+27,195121422.6246759,-688504954.9277635,-299892354.0011614,1077772.6594148732,318082.25231010915,110083.35181721178,48214644.54815658
2445957.5,1984-09-14,4,1.898e+27,196198989.07317019,-688186145.001049,-299781953.7070719,1077359.8437537756,319537.5397584209,110717.21965442706,48214644.54815658
2445958.5,1984-09-15,4,1.898e+27,197276141.52452564,-687865879.9715111,-299670919.59549975,1076944.665119416,320992.4574133659,111350.98654992088,48214644.54815658
2445959.5,1984-09-16,4,1.898e+27,198352877.61571658,-687544160.2105747,-299559251.7680848,1076527.123407859,322447.0020110958,111984.65110718293,48214644.54815658
2445960.5,1984-09-17,4,1.898e+27,199429194.98361602,-687220986.0929298,-299446950.32786393,1076107.2185204837,323901.1702858562,112618.21192875772,48214644.54815658
2445961.5,1984-09-18,4,1.898e+27,200505091.26500112,-686896357.9965332,-299334015.379272,1075684.9503639915,325354.958969991,113251.66761624627,48214644.54815658
2445962.5,1984-09-19,4,1.898e+27,201580564.09655824,-686570276.3026099,-299220447.0281426,1075260.3188504113,326808.3647939468,113885.01677030794,48214644.54815658
2445963.5,1984-09-20,4,1.898e+27,202655611.11488864,-686242741.3956558,-299106245.3817092,1074833.3238971075,328261.3844862769,114518.2579906624,48214644.54815658
