Time [sec]         ,# Tag         ,Mass [g]     ,posx [code]    ,posy [code]   ,velx [code]    ,vely [code]    ,accx [code]    ,accy [code]
264933936.0 2.00000000e+00 3.97800000e+33 -6.93934387e+13 2.37394142e+13 1.03109593e+06 2.32360260e+05 -1.05120668e-02 -6.02805604e-02 
266510736.0 2.00000000e+00 3.97800000e+33 -6.77828536e+13 2.40315705e+13 1.01034647e+06 1.38699362e+05 -1.58784048e-02 -5.84069424e-02 
268087536.0 2.00000000e+00 3.97800000e+33 -6.62115701e+13 2.41785475e+13 9.81304493e+05 4.83302521e+04 -2.10222272e-02 -5.60994351e-02 
269664336.0 2.00000000e+00 3.97800000e+33 -6.46923786e+13 2.41860687e+13 9.44337470e+05 -3.80754419e+04 -2.59219003e-02 -5.33738870e-02 
271241136.0 2.00000000e+00 3.97800000e+33 -6.32374627e+13 2.40608975e+13 8.99847841e+05 -1.19869628e+05 -3.05545377e-02 -5.02444127e-02 
272817936.0 2.00000000e+00 3.97800000e+33 -6.18583425e+13 2.38108019e+13 8.48275595e+05 -1.96425721e+05 -3.48952482e-02 -4.67243261e-02 
274394736.0 2.00000000e+00 3.97800000e+33 -6.05658121e+13 2.34445217e+13 7.90101862e+05 -2.67138188e+05 -3.89166322e-02 -4.28272141e-02 
275971536.0 2.00000000e+00 3.97800000e+33 -5.93698718e+13 2.29717340e+13 7.25853081e+05 -3.31423883e+05 -4.25885479e-02 -3.85681125e-02 
277548336.0 2.00000000e+00 3.97800000e+33 -5.82796536e+13 2.24030156e+13 6.56105321e+05 -3.88725278e+05 -4.58781668e-02 -3.39647412e-02 
279125136.0 2.00000000e+00 3.97800000e+33 -5.73033389e+13 2.17497992e+13 5.81488278e+05 -4.38515656e+05 -4.87503384e-02 -2.90387476e-02 
280701936.0 2.00000000e+00 3.97800000e+33 -5.64480721e+13 2.10243190e+13 5.02688449e+05 -4.80306240e+05 -5.11682783e-02 -2.38168939e-02 
282278736.0 2.00000000e+00 3.97800000e+33 -5.57198688e+13 2.02395443e+13 4.20450963e+05 -5.13655091e+05 -5.30945822e-02 -1.83321152e-02 
283855536.0 2.00000000e+00 3.97800000e+33 -5.51235236e+13 1.94090976e+13 3.35579580e+05 -5.38177530e+05 -5.44925516e-02 -1.26243611e-02 
285432336.0 2.00000000e+00 3.97800000e+33 -5.46625185e+13 1.85471552e+13 2.48934367e+05 -5.53557658e+05 -5.53277915e-02 -6.74113127e-03 
287009136.0 2.00000000e+00 3.97800000e+33 -5.43389383e+13 1.76683295e+13 1.61426705e+05 -5.59560427e+05 -5.55700110e-02 -7.37617004e-04 
288585936.0 2.00000000e+00 3.97800000e+33 -5.41533953e+13 1.67875318e+13 7.40113429e+04 -5.56043581e+05 -5.51949285e-02 5.32362584e-03 
290162736.0 2.00000000e+00 3.97800000e+33 -5.41049690e+13 1.59198172e+13 -1.23245375e+04 -5.42968684e+05 -5.41861522e-02 1.13735193e-02 
291739536.0 2.00000000e+00 3.97800000e+33 -5.41911657e+13 1.50802133e+13 -9.65751179e+04 -5.20410423e+05 -5.25368884e-02 1.73378301e-02 
293316336.0 2.00000000e+00 3.97800000e+33 -5.44079017e+13 1.42835362e+13 -1.77732197e+05 -4.88563356e+05 -5.02513228e-02 2.31390209e-02 
294893136.0 2.00000000e+00 3.97800000e+33 -5.47495133e+13 1.35441981e+13 -2.54803275e+05 -4.47745439e+05 -4.73455300e-02 2.86984938e-02 
296469936.0 2.00000000e+00 3.97800000e+33 -5.52087969e+13 1.28760124e+13 -3.26830637e+05 -3.98397789e+05 -4.38477996e-02 3.39390847e-02 
298046736.0 2.00000000e+00 3.97800000e+33 -5.57770785e+13 1.22920025e+13 -3.92910447e+05 -3.41080441e+05 -3.97983130e-02 3.87876300e-02 
299623536.0 2.00000000e+00 3.97800000e+33 -5.64443137e+13 1.18042200e+13 -4.52210833e+05 -2.76464116e+05 -3.52481701e-02 4.31774094e-02 
301200336.0 2.00000000e+00 3.97800000e+33 -5.71992138e+13 1.14235793e+13 -5.03987965e+05 -2.05318373e+05 -3.02578253e-02 4.70502741e-02 
302777136.0 2.00000000e+00 3.97800000e+33 -5.80293954e+13 1.11597130e+13 -5.47599286e+05 -1.28496739e+05 -2.48950567e-02 5.03582971e-02 
304353936.0 2.00000000e+00 3.97800000e+33 -5.89215486e+13 1.10208527e+13 -5.82513287e+05 -4.69196942e+04 -1.92326342e-02 5.30648359e-02 
305930736.0 2.00000000e+00 3.97800000e+33 -5.98616171e+13 1.10137380e+13 -6.08315491e+05 3.84435357e+04 -1.33458748e-02 5.51449531e-02 
307507536.0 2.00000000e+00 3.97800000e+33 -6.08349849e+13 1.11435534e+13 -6.24710619e+05 1.26593355e+05 -7.31027532e-03 5.65852117e-02 
309084336.0 2.00000000e+00 3.97800000e+33 -6.18266639e+13 1.14138954e+13 -6.31521188e+05 2.16517408e+05 -1.19938849e-03 5.73829134e-02 
310661136.0 2.00000000e+00 3.97800000e+33 -6.28214759e+13 1.18267647e+13 -6.28683042e+05 3.07206636e+05 4.91692867e-03 5.75448946e-02 
312237936.0 2.00000000e+00 3.97800000e+33 -6.38042268e+13 1.23825826e+13 -6.16238455e+05 3.97669171e+05 1.09738141e-02 5.70860204e-02 
313814736.0 2.00000000e+00 3.97800000e+33 -6.47598675e+13 1.30802279e+13 -5.94327560e+05 4.86941729e+05 1.69122150e-02 5.60275245e-02 
