Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446352.5,1985-10-14,8,1.46e+22,-3502262823.3637376,-2737621932.940219,200875743.4189802,304870.36610161024,-375827.50980989856,-209134.80561683452,3293139.16877311
2446353.5,1985-10-15,8,1.46e+22,-3501957933.2823205,-2737997745.039775,200666607.48124585,304909.796240283,-375796.6885339584,-209137.0694638024,3293139.16877311
2446354.5,1985-10-16,8,1.46e+22,-3501653003.7722406,-2738373526.31575,200457469.28082874,304949.22342793946,-375765.86264792347,-209139.3309823241,3293139.16877311
2446355.5,1985-10-17,8,1.46e+22,-3501348034.8364487,-2738749276.7635345,200248328.8200574,304988.6476637448,-375735.03215228434,-209141.59017230308,3293139.16877311
2446356.5,1985-10-18,8,1.46e+22,-3501043026.477897,-2739124996.3785186,200039186.10126036,305028.0689468641,-375704.1970475317,-209143.84703364296,3293139.16877311
2446357.5,1985-10-19,8,1.46e+22,-3500737978.6995397,-2739500685.156093,199830041.12676635,305067.48727646255,-375673.35733415646,-209146.10156624735,3293139.16877311
2446358.5,1985-10-20,8,1.46e+22,-3500432891.504329,-2739876343.0916505,199620893.89890414,305106.9026517053,-375642.5130126497,-209148.35377001995,3293139.16877311
2446359.5,1985-10-21,8,1.46e+22,-3500127764.895221,-2740251970.1805825,199411744.4200026,305146.3150717575,-375611.66408350324,-209150.6036448646,3293139.16877311
2446360.5,1985-10-22,8,1.46e+22,-3499822598.875171,-2740627566.418282,199202592.69239074,305185.7245357847,-375580.81054720853,-209152.85119068518,3293139.16877311
2446361.5,1985-10-23,8,1.46e+22,-3499517393.447135,-2741003131.8001413,198993438.71839762,305225.13104295195,-375549.9524042572,-209155.0964073856,3293139.16877311
2446362.5,1985-10-24,8,1.46e+22,-3499212148.614071,-2741378666.321555,198784282.50035238,305264.5345924248,-375519.08965514175,-209157.3392948698,3293139.16877311
2446363.5,1985-10-25,8,1.46e+22,-3498906864.3789363,-2741754169.9779167,198575124.04058433,305303.93518336845,-375488.2223003544,-209159.57985304203,3293139.16877311
2446364.5,1985-10-26,8,1.46e+22,-3498601540.744691,-2742129642.764621,198365963.34142277,305343.33281494846,-375457.35034038767,-209161.81808180627,3293139.16877311
2446365.5,1985-10-27,8,1.46e+22,-3498296177.7142935,-2742505084.6770625,198156800.4051972,305382.72748633026,-375426.4737757345,-209164.05398106683,3293139.16877311
2446366.5,1985-10-28,8,1.46e+22,-3497990775.290705,-2742880495.7106376,197947635.23423716,305422.11919667944,-375395.5926068878,-209166.28755072798,3293139.16877311
2446367.5,1985-10-29,8,1.46e+22,-3497685333.476887,-2743255875.8607416,197738467.83087233,305461.5079451613,-375364.70683434093,-209168.51879069398,3293139.16877311
2446368.5,1985-10-30,8,1.46e+22,-3497379852.275802,-2743631225.1227717,197529298.19743237,305500.8937309416,-375333.8164585875,-209170.74770086943,3293139.16877311
2446369.5,1985-10-31,8,1.46e+22,-3497074331.690413,-2744006543.4921246,197320126.3362472,305540.2765531859,-375302.9214801211,-209172.97428115868,3293139.16877311
2446370.5,1985-11-01,8,1.46e+22,-3496768771.723684,-2744381830.964198,197110952.24964672,305579.65641105984,-375272.0218994357,-209175.19853146645,3293139.16877311
2446371.5,1985-11-02,8,1.46e+22,-3496463172.3785796,-2744757087.5343895,196901775.93996096,305619.03330372914,-375241.1177170256,-209177.42045169725,3293139.16877311
2446372.5,1985-11-03,8,1.46e+22,-3496157533.6580653,-2745132313.198098,196692597.40952006,305658.40723035944,-375210.20893338526,-209179.64004175586,3293139.16877311
2446373.5,1985-11-04,8,1.46e+22,-3495851855.565108,-2745507507.9507227,196483416.66065422,305697.7781901166,-375179.2955490092,-209181.85730154708,3293139.16877311
2446374.5,1985-11-05,8,1.46e+22,-3495546138.102674,-2745882671.787663,196274233.69569376,305737.14618216635,-375148.3775643924,-209184.07223097567,3293139.16877311
2446375.5,1985-11-06,8,1.46e+22,-3495240381.2737327,-2746257804.7043185,196065048.51696908,305776.5112056745,-375117.45498003,-209186.2848299466,3293139.16877311
2446376.5,1985-11-07,8,1.46e+22,-3494934585.0812526,-2746632906.6960897,195855861.1268107,305815.873259807,-375086.52779641736,-209188.49509836495,3293139.16877311
2446377.5,1985-11-08,8,1.46e+22,-3494628749.5282035,-2747007977.758378,195646671.52754924,305855.2323437297,-375055.59601405007,-209190.7030361357,3293139.16877311
2446378.5,1985-11-09,8,1.46e+22,-3494322874.6175556,-2747383017.886585,195437479.72151536,305894.5884566085,-375024.6596334241,-209192.90864316394,3293139.16877311
2446379.5,1985-11-10,8,1.46e+22,-3494016960.3522806,-2747758027.0761127,195228285.71103984,305933.94159760943,-374993.7186550352,-209195.11191935497,3293139.16877311
2446380.5,1985-11-11,8,1.46e+22,-3493711006.735351,-2748133005.322363,195019089.49845362,305973.2917658986,-374962.7730793798,-209197.31286461413,3293139.16877311
2446381.5,1985-11-12,8,1.46e+22,-3493405013.76974,-2748507952.620739,194809891.08608764,306012.63896064187,-374931.8229069546,-209199.5114788465,3293139.16877311
2446382.5,1985-11-13,8,1.46e+22,-3493098981.458421,-2748882868.966645,194600690.47627297,306051.98318100546,-374900.86813825613,-209201.7077619578,3293139.16877311
2446383.5,1985-11-14,8,1.46e+22,-3492792909.80437,-2749257754.3554835,194391487.6713408,306091.3244261554,-374869.9087737813,-209203.90171385335,3293139.16877311
2446384.5,1985-11-15,8,1.46e+22,-3492486798.810561,-2749632608.7826605,194182282.67362234,306130.6626952579,-374838.94481402775,-209206.09333443877,3293139.16877311
2446385.5,1985-11-16,8,1.46e+22,-3492180648.4799714,-2750007432.24358,193973075.48544905,306169.99798747734,-374807.97625949216,-209208.28262361875,3293139.16877311
2446386.5,1985-11-17,8,1.46e+22,-3491874458.8155785,-2750382224.733648,193763866.1091523,306209.3303019822,-374777.0031106719,-209210.46958129999,3293139.16877311
2446387.5,1985-11-18,8,1.46e+22,-3491568229.82036,-2750756986.24827,193554654.54706362,306248.65963793854,-374746.0253680651,-209212.65420738814,3293139.16877311
2446388.5,1985-11-19,8,1.46e+22,-3491261961.497296,-2751131716.782853,193345440.80151474,306287.9859945123,-374715.0430321697,-209214.83650178893,3293139.16877311
2446389.5,1985-11-20,8,1.46e+22,-3490955653.8493648,-2751506416.3328037,193136224.8748373,306327.30937086954,-374684.056103484,-209217.0164644081,3293139.16877311
2446390.5,1985-11-21,8,1.46e+22,-3490649306.8795476,-2751881084.8935294,192927006.7693632,306366.62976617645,-374653.0645825064,-209219.19409515156,3293139.16877311
2446391.5,1985-11-22,8,1.46e+22,-3490342920.5908265,-2752255722.460438,192717786.48742434,306405.94717959943,-374622.0684697356,-209221.36939392507,3293139.16877311
2446392.5,1985-11-23,8,1.46e+22,-3490036494.9861827,-2752630329.0289383,192508564.0313527,306445.2616103045,-374591.0677656703,-209223.54236063483,3293139.16877311
2446393.5,1985-11-24,8,1.46e+22,-3489730030.0686,-2753004904.594439,192299339.40348044,306484.5730574581,-374560.0624708096,-209225.71299518683,3293139.16877311
2446394.5,1985-11-25,8,1.46e+22,-3489423525.8410625,-2753379449.15235,192090112.60613975,306523.88152022666,-374529.0525856525,-209227.88129748718,3293139.16877311
2446395.5,1985-11-26,8,1.46e+22,-3489116982.306555,-2753753962.6980805,191880883.64166293,306563.1869977767,-374498.0381106985,-209230.0472674421,3293139.16877311
2446396.5,1985-11-27,8,1.46e+22,-3488810399.4680624,-2754128445.2270412,191671652.51238236,306602.48948927457,-374467.01904644707,-209232.21090495787,3293139.16877311
2446397.5,1985-11-28,8,1.46e+22,-3488503777.328572,-2754502896.734644,191462419.22063053,306641.78899388714,-374435.99539339787,-209234.37220994095,3293139.16877311
2446398.5,1985-11-29,8,1.46e+22,-3488197115.891071,-2754877317.2162986,191253183.76874,306681.08551078086,-374404.96715205093,-209236.53118229765,3293139.16877311
2446399.5,1985-11-30,8,1.46e+22,-3487890415.1585464,-2755251706.6674185,191043946.1590435,306720.3790391226,-374373.93432290613,-209238.68782193464,3293139.16877311
2446400.5,1985-12-01,8,1.46e+22,-3487583675.133989,-2755626065.0834155,190834706.39387375,306759.6695780791,-374342.8969064639,-209240.8421287583,3293139.16877311
2446401.5,1985-12-02,8,1.46e+22,-3487276895.8203874,-2756000392.4597025,190625464.47556362,306798.9571268172,-374311.8549032246,-209242.99410267544,3293139.16877311
2446402.5,1985-12-03,8,1.46e+22,-3486970077.220732,-2756374688.791693,190416220.40644607,306838.24168450385,-374280.80831368885,-209245.1437435927,3293139.16877311
2446403.5,1985-12-04,8,1.46e+22,-3486663219.3380156,-2756748954.0748014,190206974.18885413,306877.52325030614,-374249.75713835744,-209247.29105141698,3293139.16877311
2446404.5,1985-12-05,8,1.46e+22,-3486356322.175229,-2757123188.3044415,189997725.82512096,306916.80182339106,-374218.7013777314,-209249.43602605513,3293139.16877311
2446405.5,1985-12-06,8,1.46e+22,-3486049385.7353663,-2757497391.4760284,189788475.31757978,306956.07740292564,-374187.641032312,-209251.57866741408,3293139.16877311
2446406.5,1985-12-07,8,1.46e+22,-3485742410.0214214,-2757871563.584978,189579222.66856393,306995.34998807707,-374156.5761026003,-209253.7189754009,3293139.16877311
2446407.5,1985-12-08,8,1.46e+22,-3485435395.036389,-2758245704.6267056,189369967.8804068,307034.61957801285,-374125.5065890981,-209255.8569499226,3293139.16877311
2446408.5,1985-12-09,8,1.46e+22,-3485128340.783264,-2758619814.596628,189160710.95544192,307073.8861719001,-374094.432492307,-209257.99259088642,3293139.16877311
2446409.5,1985-12-10,8,1.46e+22,-3484821247.265044,-2758993893.490163,188951451.89600292,307113.1497689061,-374063.35381272883,-209260.12589819965,3293139.16877311
2446410.5,1985-12-11,8,1.46e+22,-3484514114.4847255,-2759367941.3027263,188742190.70442343,307152.4103681985,-374032.2705508656,-209262.25687176955,3293139.16877311
2446411.5,1985-12-12,8,1.46e+22,-3484206942.4453073,-2759741958.0297375,188532927.38303733,307191.6679689448,-374001.1827072199,-209264.3855115035,3293139.16877311
2446412.5,1985-12-13,8,1.46e+22,-3483899731.1497874,-2760115943.6666136,188323661.9341784,307230.92257031245,-373970.09028229397,-209266.51181730907,3293139.16877311
2446413.5,1985-12-14,8,1.46e+22,-3483592480.6011667,-2760489898.208775,188114394.3601807,307270.17417146923,-373938.9932765905,-209268.6357890937,3293139.16877311
2446414.5,1985-12-15,8,1.46e+22,-3483285190.802445,-2760863821.6516404,187905124.66337827,307309.4227715828,-373907.89169061213,-209270.75742676508,3293139.16877311
2446415.5,1985-12-16,8,1.46e+22,-3482977861.756624,-2761237713.9906297,187695852.84610525,307348.6683698208,-373876.78552486195,-209272.8767302308,3293139.16877311
2446416.5,1985-12-17,8,1.46e+22,-3482670493.4667063,-2761611575.2211637,187486578.9106959,307387.9109653512,-373845.674779843,-209274.99369939876,3293139.16877311
2446417.5,1985-12-18,8,1.46e+22,-3482363085.9356947,-2761985405.338663,187277302.85948458,307427.15055734303,-373814.55945605895,-209277.1083341773,3293139.16877311
2446418.5,1985-12-19,8,1.46e+22,-3482055639.166593,-2762359204.3385496,187068024.6948057,307466.387144964,-373783.43955401366,-209279.22063447427,3293139.16877311
2446419.5,1985-12-20,8,1.46e+22,-3481748153.1624064,-2762732972.216245,186858744.41899383,307505.62072738213,-373752.3150742111,-209281.3306001977,3293139.16877311
2446420.5,1985-12-21,8,1.46e+22,-3481440627.9261403,-2763106708.967172,186649462.03438354,307544.85130376567,-373721.1860171551,-209283.43823125566,3293139.16877311
2446421.5,1985-12-22,8,1.46e+22,-3481133063.460801,-2763480414.586754,186440177.54330957,307584.0788732829,-373690.0523833498,-209285.5435275565,3293139.16877311
2446422.5,1985-12-23,8,1.46e+22,-3480825459.7693963,-2763854089.0704136,186230890.9481067,307623.3034351022,-373658.9141732995,-209287.6464890083,3293139.16877311
2446423.5,1985-12-24,8,1.46e+22,-3480517816.8549337,-2764227732.413575,186021602.25110987,307662.524988392,-373627.7713875087,-209289.74711551957,3293139.16877311
2446424.5,1985-12-25,8,1.46e+22,-3480210134.7204227,-2764601344.6116633,185812311.454654,307701.74353232095,-373596.6240264822,-209291.84540699868,3293139.16877311
2446425.5,1985-12-26,8,1.46e+22,-3479902413.3688726,-2764974925.6601033,185603018.56107426,307740.9590660576,-373565.4720907249,-209293.94136335427,3293139.16877311
2446426.5,1985-12-27,8,1.46e+22,-3479594652.803294,-2765348475.5543203,185393723.57270572,307780.17158877075,-373534.3155807419,-209296.0349844949,3293139.16877311
2446427.5,1985-12-28,8,1.46e+22,-3479286853.026699,-2765721994.28974,185184426.4918837,307819.3810996291,-373503.15449703863,-209298.12627032938,3293139.16877311
2446428.5,1985-12-29,8,1.46e+22,-3478979014.0420995,-2766095481.8617897,184975127.32094353,307858.5875978017,-373471.9888401204,-209300.2152207664,3293139.16877311
2446429.5,1985-12-30,8,1.46e+22,-3478671135.852508,-2766468938.2658963,184765826.06222066,307897.79108245746,-373440.8186104931,-209302.30183571496,3293139.16877311
2446430.5,1985-12-31,8,1.46e+22,-3478363218.460939,-2766842363.4974866,184556522.71805063,307936.99155276566,-373409.6438086625,-209304.38611508388,3293139.16877311
2446431.5,1986-01-01,8,1.46e+22,-3478055261.8704076,-2767215757.5519896,184347217.29076904,307976.1890078953,-373378.46443513496,-209306.46805878234,3293139.16877311
2446432.5,1986-01-02,8,1.46e+22,-3477747266.0839286,-2767589120.4248333,184137909.78271165,308015.38344701566,-373347.2804904167,-209308.5476667195,3293139.16877311
2446433.5,1986-01-03,8,1.46e+22,-3477439231.104519,-2767962452.111447,183928600.19621423,308054.5748692963,-373316.0919750141,-209310.6249388046,3293139.16877311
2446434.5,1986-01-04,8,1.46e+22,-3477131156.935196,-2768335752.6072598,183719288.53361267,308093.76327390637,-373284.8988894339,-209312.69987494688,3293139.16877311
2446435.5,1986-01-05,8,1.46e+22,-3476823043.5789776,-2768709021.9077024,183509974.797243,308132.94866001565,-373253.70123418316,-209314.7724750558,3293139.16877311
2446436.5,1986-01-06,8,1.46e+22,-3476514891.0388823,-2769082260.0082054,183300658.98944128,308172.13102679374,-373222.4990097689,-209316.84273904093,3293139.16877311
2446437.5,1986-01-07,8,1.46e+22,-3476206699.3179307,-2769455466.904199,183091341.11254367,308211.3103734104,-373191.2922166984,-209318.91066681175,3293139.16877311
2446438.5,1986-01-08,8,1.46e+22,-3475898468.4191427,-2769828642.591116,182882021.16888642,308250.4866990353,-373160.08085547935,-209320.97625827792,3293139.16877311
2446439.5,1986-01-09,8,1.46e+22,-3475590198.3455396,-2770201787.064388,182672699.1608059,308289.6600028385,-373128.8649266192,-209323.03951334933,3293139.16877311
2446440.5,1986-01-10,8,1.46e+22,-3475281889.1001444,-2770574900.3194466,182463375.09063855,308328.83028398996,-373097.644430626,-209325.1004319357,3293139.16877311
2446441.5,1986-01-11,8,1.46e+22,-3474973540.68598,-2770947982.3517265,182254048.9607209,308367.99754165986,-373066.41936800786,-209327.15901394704,3293139.16877311
2446442.5,1986-01-12,8,1.46e+22,-3474665153.106069,-2771321033.1566606,182044720.77338955,308407.1617750182,-373035.18973927316,-209329.21525929324,3293139.16877311
2446443.5,1986-01-13,8,1.46e+22,-3474356726.363438,-2771694052.7296834,181835390.5309812,308446.3229832353,-373003.95554493024,-209331.26916788451,3293139.16877311
2446444.5,1986-01-14,8,1.46e+22,-3474048260.4611115,-2772067041.066229,181626058.23583272,308485.48116548156,-372972.71678548784,-209333.3207396311,3293139.16877311
2446445.5,1986-01-15,8,1.46e+22,-3473739755.402116,-2772439998.1617327,181416723.89028093,308524.6363209275,-372941.4734614549,-209335.36997444314,3293139.16877311
2446446.5,1986-01-16,8,1.46e+22,-3473431211.189479,-2772812924.0116305,181207387.49666286,308563.7884487436,-372910.2255733406,-209337.41687223106,3293139.16877311
2446447.5,1986-01-17,8,1.46e+22,-3473122627.826228,-2773185818.611358,180998049.05731553,308602.9375481004,-372878.9731216542,-209339.46143290534,3293139.16877311
2446448.5,1986-01-18,8,1.46e+22,-3472814005.315392,-2773558681.9563527,180788708.57457608,308642.0836181688,-372847.7161069051,-209341.50365637644,3293139.16877311
2446449.5,1986-01-19,8,1.46e+22,-3472505343.6600013,-2773931514.0420513,180579366.05078185,308681.2266581207,-372816.45452960394,-209343.54354255574,3293139.16877311
2446450.5,1986-01-20,8,1.46e+22,-3472196642.863086,-2774304314.8638916,180370021.4882701,308720.3666671253,-372785.18839026074,-209345.58109135315,3293139.16877311
2446451.5,1986-01-21,8,1.46e+22,-3471887902.9276776,-2774677084.417311,180160674.8893783,308759.50364435377,-372753.9176893857,-209347.61630267953,3293139.16877311
2446452.5,1986-01-22,8,1.46e+22,-3471579123.856808,-2775049822.69775,179951326.25644395,308798.63758897723,-372722.6424274895,-209349.64917644588,3293139.16877311
2446453.5,1986-01-23,8,1.46e+22,-3471270305.653511,-2775422529.7006464,179741975.59180462,308837.768500167,-372691.36260508257,-209351.67971256326,3293139.16877311
2446454.5,1986-01-24,8,1.46e+22,-3470961448.3208194,-2775795205.42144,179532622.89779806,308876.8963770944,-372660.07822267595,-209353.70791094276,3293139.16877311
2446455.5,1986-01-25,8,1.46e+22,-3470652551.8617682,-2776167849.8555717,179323268.176762,308916.02121893084,-372628.78928078094,-209355.73377149567,3293139.16877311
2446456.5,1986-01-26,8,1.46e+22,-3470343616.2793937,-2776540462.9984818,179113911.43103436,308955.1430248478,-372597.49577990884,-209357.7572941332,3293139.16877311
2446457.5,1986-01-27,8,1.46e+22,-3470034641.576731,-2776913044.845612,178904552.66295308,308994.26179401664,-372566.1977205714,-209359.7784787667,3293139.16877311
2446458.5,1986-01-28,8,1.46e+22,-3469725627.756818,-2777285595.3924036,178695191.8748562,309033.37752560904,-372534.8951032805,-209361.79732530762,3293139.16877311
2446459.5,1986-01-29,8,1.46e+22,-3469416574.8226924,-2777658114.6342993,178485829.06908187,309072.4902187966,-372503.5879285484,-209363.81383366755,3293139.16877311
2446460.5,1986-01-30,8,1.46e+22,-3469107482.7773933,-2778030602.566742,178276464.2479683,309111.5998727509,-372472.27619688737,-209365.828003758,3293139.16877311
2446461.5,1986-01-31,8,1.46e+22,-3468798351.6239605,-2778403059.1851745,178067097.4138538,309150.70648664376,-372440.9599088104,-209367.83983549077,3293139.16877311
2446462.5,1986-02-01,8,1.46e+22,-3468489181.3654337,-2778775484.4850407,177857728.56907678,309189.81005964696,-372409.63906483,-209369.84932877755,3293139.16877311
2446463.5,1986-02-02,8,1.46e+22,-3468179972.004855,-2779147878.461786,177648357.71597576,309228.91059093224,-372378.31366545963,-209371.85648353014,3293139.16877311
2446464.5,1986-02-03,8,1.46e+22,-3467870723.545266,-2779520241.1108537,177438984.85688928,309268.00807967165,-372346.9837112125,-209373.86129966052,3293139.16877311
2446465.5,1986-02-04,8,1.46e+22,-3467561435.9897103,-2779892572.42769,177229609.994156,309307.102525037,-372315.64920260245,-209375.86377708067,3293139.16877311
2446466.5,1986-02-05,8,1.46e+22,-3467252109.341231,-2780264872.4077406,177020233.1301147,309346.1939262004,-372284.3101401432,-209377.86391570276,3293139.16877311
2446467.5,1986-02-06,8,1.46e+22,-3466942743.602873,-2780637141.0464525,176810854.26710424,309385.2822823338,-372252.966524349,-209379.86171543886,3293139.16877311
2446468.5,1986-02-07,8,1.46e+22,-3466633338.7776814,-2781009378.339272,176601473.4074635,309424.3675926095,-372221.6183557343,-209381.85717620124,3293139.16877311
2446469.5,1986-02-08,8,1.46e+22,-3466323894.8687034,-2781381584.2816463,176392090.5535315,309463.44985619956,-372190.2656348136,-209383.85029790225,3293139.16877311
2446470.5,1986-02-09,8,1.46e+22,-3466014411.878985,-2781753758.8690243,176182705.70764738,309502.5290722763,-372158.90836210176,-209385.84108045424,3293139.16877311
2446471.5,1986-02-10,8,1.46e+22,-3465704889.811575,-2782125902.0968537,175973318.87215033,309541.6052400119,-372127.54653811414,-209387.82952376976,3293139.16877311
2446472.5,1986-02-11,8,1.46e+22,-3465395328.6695213,-2782498013.9605837,175763930.04937965,309580.6783585788,-372096.1801633659,-209389.81562776136,3293139.16877311
2446473.5,1986-02-12,8,1.46e+22,-3465085728.4558744,-2782870094.4556637,175554539.24167463,309619.74842714943,-372064.8092383727,-209391.79939234164,3293139.16877311
2446474.5,1986-02-13,8,1.46e+22,-3464776089.173684,-2783242143.5775437,175345146.45137477,309658.81544489623,-372033.43376365054,-209393.78081742334,3293139.16877311
2446475.5,1986-02-14,8,1.46e+22,-3464466410.8260016,-2783614161.3216743,175135751.68081963,309697.8794109917,-372002.0537397155,-209395.75990291932,3293139.16877311
2446476.5,1986-02-15,8,1.46e+22,-3464156693.4158792,-2783986147.683507,174926354.93234885,309736.94032460847,-371970.6691670839,-209397.73664874237,3293139.16877311
2446477.5,1986-02-16,8,1.46e+22,-3463846936.94637,-2784358102.6584926,174716956.20830208,309775.9981849191,-371939.2800462722,-209399.71105480558,3293139.16877311
2446478.5,1986-02-17,8,1.46e+22,-3463537141.4205275,-2784730026.2420835,174507555.51101917,309815.05299109634,-371907.88637779746,-209401.68312102187,3293139.16877311
2446479.5,1986-02-18,8,1.46e+22,-3463227306.8414063,-2785101918.4297323,174298152.84284002,309854.104742313,-371876.48816217674,-209403.65284730436,3293139.16877311
2446480.5,1986-02-19,8,1.46e+22,-3462917433.212062,-2785473779.2168922,174088748.20610458,309893.1534377418,-371845.0853999273,-209405.6202335664,3293139.16877311
2446481.5,1986-02-20,8,1.46e+22,-3462607520.5355496,-2785845608.5990167,173879341.60315293,309932.1990765542,-371813.6780915672,-209407.58527972057,3293139.16877311
2446482.5,1986-02-21,8,1.46e+22,-3462297568.8149276,-2786217406.5715604,173669933.0363252,309971.2416579234,-371782.2662376138,-209409.54798568026,3293139.16877311
2446483.5,1986-02-22,8,1.46e+22,-3461987578.053253,-2786589173.129977,173460522.50796166,310010.28118102194,-371750.8498385856,-209411.50835135885,3293139.16877311
2446484.5,1986-02-23,8,1.46e+22,-3461677548.2535853,-2786960908.2697225,173251110.0204026,310049.3176450227,-371719.42889500054,-209413.4663766698,3293139.16877311
2446485.5,1986-02-24,8,1.46e+22,-3461367479.4189835,-2787332611.9862523,173041695.57598847,310088.35104909865,-371688.00340737734,-209415.42206152648,3293139.16877311
2446486.5,1986-02-25,8,1.46e+22,-3461057371.5525074,-2787704284.2750225,172832279.17705974,310127.3813924226,-371656.57337623456,-209417.3754058425,3293139.16877311
2446487.5,1986-02-26,8,1.46e+22,-3460747224.657219,-2788075925.13149,172622860.825957,310166.40867416747,-371625.1388020913,-209419.3264095314,3293139.16877311
2446488.5,1986-02-27,8,1.46e+22,-3460437038.73618,-2788447534.5511127,172413440.5250209,310205.4328935062,-371593.6996854666,-209421.2750725069,3293139.16877311
2446489.5,1986-02-28,8,1.46e+22,-3460126813.7924533,-2788819112.5293474,172204018.27659225,310244.4540496118,-371562.25602688,-209423.22139468274,3293139.16877311
2446490.5,1986-03-01,8,1.46e+22,-3459816549.829102,-2789190659.0616527,171994594.08301184,310283.4721416574,-371530.8078268511,-209425.1653759728,3293139.16877311
2446491.5,1986-03-02,8,1.46e+22,-3459506246.849191,-2789562174.1434875,171785167.9466206,310322.4871688159,-371499.3550858997,-209427.1070162908,3293139.16877311
2446492.5,1986-03-03,8,1.46e+22,-3459195904.8557863,-2789933657.770311,171575739.86975962,310361.4991302605,-371467.897804546,-209429.04631555092,3293139.16877311
2446493.5,1986-03-04,8,1.46e+22,-3458885523.851953,-2790305109.9375834,171366309.8547699,310400.50802516425,-371436.4359833102,-209430.98327366702,3293139.16877311
2446494.5,1986-03-05,8,1.46e+22,-3458575103.8407583,-2790676530.6407647,171156877.90399268,310439.51385270053,-371404.96962271316,-209432.91789055322,3293139.16877311
2446495.5,1986-03-06,8,1.46e+22,-3458264644.82527,-2791047919.8753157,170947444.01976922,310478.5166120423,-371373.4987232753,-209434.85016612356,3293139.16877311
2446496.5,1986-03-07,8,1.46e+22,-3457954146.8085575,-2791419277.6366982,170738008.2044409,310517.5163023631,-371342.0232855179,-209436.78010029244,3293139.16877311
2446497.5,1986-03-08,8,1.46e+22,-3457643609.793689,-2791790603.9203744,170528570.46034914,310556.5129228358,-371310.543309962,-209438.70769297404,3293139.16877311
2446498.5,1986-03-09,8,1.46e+22,-3457333033.7837353,-2792161898.721806,170319130.78983548,310595.5064726341,-371279.0587971293,-209440.63294408278,3293139.16877311
2446499.5,1986-03-10,8,1.46e+22,-3457022418.7817674,-2792533162.036456,170109689.19524154,310634.4969509311,-371247.56974754133,-209442.5558535331,3293139.16877311
2446500.5,1986-03-11,8,1.46e+22,-3456711764.7908573,-2792904393.859789,169900245.678909,310673.48435690027,-371216.0761617201,-209444.47642123938,3293139.16877311
2446501.5,1986-03-12,8,1.46e+22,-3456401071.814078,-2793275594.187268,169690800.24317965,310712.4686897151,-371184.5780401877,-209446.39464711622,3293139.16877311
2446502.5,1986-03-13,8,1.46e+22,-3456090339.8545027,-2793646763.0143576,169481352.8903954,310751.449948549,-371153.07538346655,-209448.31053107826,3293139.16877311
2446503.5,1986-03-14,8,1.46e+22,-3455779568.915206,-2794017900.336523,169271903.62289816,310790.42813257535,-371121.5681920793,-209450.22407304024,3293139.16877311
2446504.5,1986-03-15,8,1.46e+22,-3455468758.999263,-2794389006.1492305,169062452.44303,310829.40324096783,-371090.05646654876,-209452.13527291687,3293139.16877311
2446505.5,1986-03-16,8,1.46e+22,-3455157910.1097493,-2794760080.447945,168852999.35313305,310868.3752729,-371058.540207398,-209454.044130623,3293139.16877311
2446506.5,1986-03-17,8,1.46e+22,-3454847022.249743,-2795131123.228134,168643544.3555495,310907.3442275453,-371027.01941515045,-209455.9506460735,3293139.16877311
2446507.5,1986-03-18,8,1.46e+22,-3454536095.4223204,-2795502134.4852643,168434087.4526217,310946.31010407757,-370995.4940903294,-209457.85481918335,3293139.16877311
2446508.5,1986-03-19,8,1.46e+22,-3454225129.630561,-2795873114.214804,168224628.64669195,310985.27290167037,-370963.9642334588,-209459.75664986766,3293139.16877311
2446509.5,1986-03-20,8,1.46e+22,-3453914124.8775434,-2796244062.412221,168015167.9401028,311024.23261949734,-370932.42984506267,-209461.65613804138,3293139.16877311
2446510.5,1986-03-21,8,1.46e+22,-3453603081.166349,-2796614979.0729837,167805705.33519673,311063.1892567323,-370900.8909256649,-209463.55328361978,3293139.16877311
2446511.5,1986-03-22,8,1.46e+22,-3453291998.500057,-2796985864.192562,167596240.83431646,311102.1428125491,-370869.3474757903,-209465.4480865181,3293139.16877311
2446512.5,1986-03-23,8,1.46e+22,-3452980876.8817515,-2797356717.7664256,167386774.4398046,311141.09328612144,-370837.79949596355,-209467.34054665163,3293139.16877311
2446513.5,1986-03-24,8,1.46e+22,-3452669716.314513,-2797727539.7900443,167177306.1540041,311180.0406766216,-370806.24698670895,-209469.23066393487,3293139.16877311
2446514.5,1986-03-25,8,1.46e+22,-3452358516.801426,-2798098330.258889,166967835.97925773,311218.984983225,-370774.68994855153,-209471.11843828406,3293139.16877311
2446515.5,1986-03-26,8,1.46e+22,-3452047278.345575,-2798469089.168432,166758363.91790852,311257.92620510544,-370743.12838201626,-209473.0038696145,3293139.16877311
2446516.5,1986-03-27,8,1.46e+22,-3451736000.9500446,-2798839816.5141444,166548889.97229955,311296.8643414368,-370711.5622876289,-209474.88695784175,3293139.16877311
2446517.5,1986-03-28,8,1.46e+22,-3451424684.617921,-2799210512.291498,166339414.1447739,311335.7993913928,-370679.991665915,-209476.76770288128,3293139.16877311
2446518.5,1986-03-29,8,1.46e+22,-3451113329.3522906,-2799581176.495967,166129936.43767488,311374.7313541472,-370648.4165174002,-209478.6461046487,3293139.16877311
