Time [sec]         ,# Tag         ,Mass [g]     ,posx [code]    ,posy [code]   ,velx [code]    ,vely [code]    ,accx [code]    ,accy [code]
268087536.0 3.00000000e+00 1.98900000e+33 6.99600476e+13 -3.04449778e+13 -3.84432970e+05 -1.38071549e+06 -1.67753675e-02 5.01696011e-03 
269664336.0 3.00000000e+00 1.98900000e+33 6.93330470e+13 -3.26156835e+13 -4.10831745e+05 -1.37247882e+06 -1.67081579e-02 5.43817849e-03 
271241136.0 3.00000000e+00 1.98900000e+33 6.86645023e+13 -3.47728794e+13 -4.37128383e+05 -1.36358098e+06 -1.66457446e-02 5.85536927e-03 
272817936.0 3.00000000e+00 1.98900000e+33 6.79545690e+13 -3.69155285e+13 -4.63329643e+05 -1.35402899e+06 -1.65870723e-02 6.26765195e-03 
274394736.0 3.00000000e+00 1.98900000e+33 6.72033934e+13 -3.90426058e+13 -4.89440552e+05 -1.34383128e+06 -1.65309990e-02 6.67412401e-03 
275971536.0 3.00000000e+00 1.98900000e+33 6.64111151e+13 -4.11531006e+13 -5.15464270e+05 -1.33299773e+06 -1.64762958e-02 7.07385671e-03 
277548336.0 3.00000000e+00 1.98900000e+33 6.55778705e+13 -4.32460191e+13 -5.41401952e+05 -1.32153969e+06 -1.64216458e-02 7.46589668e-03 
279125136.0 3.00000000e+00 1.98900000e+33 6.47037956e+13 -4.53203866e+13 -5.67252608e+05 -1.30947006e+06 -1.63656446e-02 7.84927323e-03 
280701936.0 3.00000000e+00 1.98900000e+33 6.37890301e+13 -4.73752499e+13 -5.93012968e+05 -1.29680323e+06 -1.63068038e-02 8.22301177e-03 
282278736.0 3.00000000e+00 1.98900000e+33 6.28337203e+13 -4.94096797e+13 -6.18677355e+05 -1.28355516e+06 -1.62435592e-02 8.58615309e-03 
283855536.0 3.00000000e+00 1.98900000e+33 6.18380239e+13 -5.14227730e+13 -6.44237577e+05 -1.26974327e+06 -1.61742846e-02 8.93777796e-03 
285432336.0 3.00000000e+00 1.98900000e+33 6.08021131e+13 -5.34136555e+13 -6.69682839e+05 -1.25538638e+06 -1.60973124e-02 9.27703624e-03 
287009136.0 3.00000000e+00 1.98900000e+33 5.97261795e+13 -5.53814835e+13 -6.94999706e+05 -1.24050459e+06 -1.60109620e-02 9.60317902e-03 
288585936.0 3.00000000e+00 1.98900000e+33 5.86104379e+13 -5.73254460e+13 -7.20172102e+05 -1.22511908e+06 -1.59135744e-02 9.91559197e-03 
290162736.0 3.00000000e+00 1.98900000e+33 5.74551305e+13 -5.92447658e+13 -7.45181381e+05 -1.20925187e+06 -1.58035531e-02 1.02138277e-02 
291739536.0 3.00000000e+00 1.98900000e+33 5.62605307e+13 -6.11387013e+13 -7.70006453e+05 -1.19292552e+06 -1.56794089e-02 1.04976343e-02 
293316336.0 3.00000000e+00 1.98900000e+33 5.50269472e+13 -6.30065464e+13 -7.94623994e+05 -1.17616286e+06 -1.55398066e-02 1.07669786e-02 
294893136.0 3.00000000e+00 1.98900000e+33 5.37547269e+13 -6.48476310e+13 -8.19008723e+05 -1.15898655e+06 -1.53836101e-02 1.10220603e-02 
296469936.0 3.00000000e+00 1.98900000e+33 5.24442578e+13 -6.66613206e+13 -8.43133748e+05 -1.14141879e+06 -1.52099226e-02 1.12633169e-02 
298046736.0 3.00000000e+00 1.98900000e+33 5.10959716e+13 -6.84470147e+13 -8.66970969e+05 -1.12348087e+06 -1.50181188e-02 1.14914180e-02 
299623536.0 3.00000000e+00 1.98900000e+33 4.97103446e+13 -7.02041459e+13 -8.90491524e+05 -1.10519290e+06 -1.48078666e-02 1.17072489e-02 
301200336.0 3.00000000e+00 1.98900000e+33 4.82878993e+13 -7.19321768e+13 -9.13666259e+05 -1.08657341e+06 -1.45791358e-02 1.19118855e-02 
302777136.0 3.00000000e+00 1.98900000e+33 4.68292038e+13 -7.36305983e+13 -9.36466208e+05 -1.06763912e+06 -1.43321942e-02 1.21065608e-02 
304353936.0 3.00000000e+00 1.98900000e+33 4.53348714e+13 -7.52989258e+13 -9.58863044e+05 -1.04840469e+06 -1.40675907e-02 1.22926281e-02 
305930736.0 3.00000000e+00 1.98900000e+33 4.38055595e+13 -7.69366962e+13 -9.80829505e+05 -1.02888261e+06 -1.37861267e-02 1.24715212e-02 
307507536.0 3.00000000e+00 1.98900000e+33 4.22419673e+13 -7.85434642e+13 -1.00233977e+06 -1.00908305e+06 -1.34888205e-02 1.26447155e-02 
309084336.0 3.00000000e+00 1.98900000e+33 4.06448334e+13 -8.01187988e+13 -1.02336975e+06 -9.89013849e+05 -1.31768645e-02 1.28136930e-02 
310661136.0 3.00000000e+00 1.98900000e+33 3.90149326e+13 -8.16622794e+13 -1.04389737e+06 -9.68680524e+05 -1.28515811e-02 1.29799111e-02 
312237936.0 3.00000000e+00 1.98900000e+33 3.73530732e+13 -8.31734926e+13 -1.06390268e+06 -9.48086331e+05 -1.25143792e-02 1.31447784e-02 
313814736.0 3.00000000e+00 1.98900000e+33 3.56600930e+13 -8.46520280e+13 -1.08336801e+06 -9.27232353e+05 -1.21667142e-02 1.33096360e-02 
